Query 	 Document 	 Ranking 	 Relevant(YES/NO) 	 Precision 						 Recall
1		CACM-0482		91				NO				0.0                           0.0
1		CACM-0142		92				NO				0.0                           0.0
1		CACM-1250		93				NO				0.0                           0.0
1		CACM-1335		94				NO				0.0                           0.0
1		CACM-1447		95				NO				0.0                           0.0
1		CACM-0666		96				NO				0.0                           0.0
1		CACM-0583		97				NO				0.0                           0.0
1		CACM-1063		98				NO				0.0                           0.0
1		CACM-0404		99				NO				0.0                           0.0
1		CACM-0957		100				NO				0.0                           0.0
P@5 on query: 1 is: 0.0
P@20 on query: 1 is: 0.0

2		CACM-2002		1				NO				0.0                           0.0
2		CACM-1395		2				NO				0.0                           0.0
2		CACM-0174		3				NO				0.0                           0.0
2		CACM-0379		4				NO				0.0                           0.0
2		CACM-0395		5				NO				0.0                           0.0
2		CACM-0802		6				NO				0.0                           0.0
2		CACM-1531		7				NO				0.0                           0.0
2		CACM-0206		8				NO				0.0                           0.0
2		CACM-0794		9				NO				0.0                           0.0
2		CACM-0817		10				NO				0.0                           0.0
2		CACM-2590		11				NO				0.0                           0.0
2		CACM-1125		12				NO				0.0                           0.0
2		CACM-2793		13				NO				0.0                           0.0
2		CACM-0402		14				NO				0.0                           0.0
2		CACM-0843		15				NO				0.0                           0.0
2		CACM-0859		16				NO				0.0                           0.0
2		CACM-0863		17				NO				0.0                           0.0
2		CACM-2166		18				NO				0.0                           0.0
2		CACM-0928		19				NO				0.0                           0.0
2		CACM-0135		20				NO				0.0                           0.0
2		CACM-1559		21				NO				0.0                           0.0
2		CACM-0148		22				NO				0.0                           0.0
2		CACM-0474		23				NO				0.0                           0.0
2		CACM-0072		24				NO				0.0                           0.0
2		CACM-2930		25				NO				0.0                           0.0
2		CACM-1660		26				NO				0.0                           0.0
2		CACM-1952		27				NO				0.0                           0.0
2		CACM-0362		28				NO				0.0                           0.0
2		CACM-1123		29				NO				0.0                           0.0
2		CACM-0374		30				NO				0.0                           0.0
2		CACM-0359		31				NO				0.0                           0.0
2		CACM-0375		32				NO				0.0                           0.0
2		CACM-0387		33				NO				0.0                           0.0
2		CACM-0846		34				NO				0.0                           0.0
2		CACM-3155		35				NO				0.0                           0.0
2		CACM-0866		36				NO				0.0                           0.0
2		CACM-1124		37				NO				0.0                           0.0
2		CACM-1094		38				NO				0.0                           0.0
2		CACM-1107		39				NO				0.0                           0.0
2		CACM-0844		40				NO				0.0                           0.0
2		CACM-0385		41				NO				0.0                           0.0
2		CACM-0805		42				NO				0.0                           0.0
2		CACM-0809		43				NO				0.0                           0.0
2		CACM-1127		44				NO				0.0                           0.0
2		CACM-1130		45				NO				0.0                           0.0
2		CACM-0812		46				NO				0.0                           0.0
2		CACM-1452		47				NO				0.0                           0.0
2		CACM-2792		48				NO				0.0                           0.0
2		CACM-0819		49				NO				0.0                           0.0
2		CACM-0376		50				NO				0.0                           0.0
2		CACM-1137		51				NO				0.0                           0.0
2		CACM-0356		52				NO				0.0                           0.0
2		CACM-0803		53				NO				0.0                           0.0
2		CACM-0377		54				NO				0.0                           0.0
2		CACM-0398		55				NO				0.0                           0.0
2		CACM-0636		56				NO				0.0                           0.0
2		CACM-0682		57				NO				0.0                           0.0
2		CACM-0791		58				NO				0.0                           0.0
2		CACM-0173		59				NO				0.0                           0.0
2		CACM-0596		60				NO				0.0                           0.0
2		CACM-0943		61				NO				0.0                           0.0
2		CACM-0433		62				NO				0.0                           0.0
2		CACM-0634		63				NO				0.0                           0.0
2		CACM-0157		64				NO				0.0                           0.0
2		CACM-1244		65				NO				0.0                           0.0
2		CACM-0569		66				NO				0.0                           0.0
2		CACM-0563		67				NO				0.0                           0.0
2		CACM-0740		68				NO				0.0                           0.0
2		CACM-0749		69				NO				0.0                           0.0
2		CACM-0760		70				NO				0.0                           0.0
2		CACM-0648		71				NO				0.0                           0.0
2		CACM-0222		72				NO				0.0                           0.0
2		CACM-1102		73				NO				0.0                           0.0
2		CACM-0811		74				NO				0.0                           0.0
2		CACM-2441		75				NO				0.0                           0.0
2		CACM-2461		76				NO				0.0                           0.0
2		CACM-0871		77				NO				0.0                           0.0
2		CACM-2460		78				NO				0.0                           0.0
2		CACM-0810		79				NO				0.0                           0.0
2		CACM-0386		80				NO				0.0                           0.0
2		CACM-0410		81				NO				0.0                           0.0
2		CACM-0370		82				NO				0.0                           0.0
2		CACM-0389		83				NO				0.0                           0.0
2		CACM-0808		84				NO				0.0                           0.0
2		CACM-0873		85				NO				0.0                           0.0
2		CACM-0384		86				NO				0.0                           0.0
2		CACM-1106		87				NO				0.0                           0.0
2		CACM-0874		88				NO				0.0                           0.0
2		CACM-2612		89				NO				0.0                           0.0
2		CACM-1141		90				NO				0.0                           0.0
2		CACM-2425		91				NO				0.0                           0.0
2		CACM-1192		92				NO				0.0                           0.0
2		CACM-1361		93				NO				0.0                           0.0
2		CACM-0771		94				NO				0.0                           0.0
2		CACM-0907		95				NO				0.0                           0.0
2		CACM-0906		96				NO				0.0                           0.0
2		CACM-0273		97				NO				0.0                           0.0
2		CACM-1659		98				NO				0.0                           0.0
2		CACM-0770		99				NO				0.0                           0.0
2		CACM-3019		100				NO				0.0                           0.0
P@5 on query: 2 is: 0.0
P@20 on query: 2 is: 0.0

3		CACM-1395		1				NO				0.0                           0.0
3		CACM-2875		2				NO				0.0                           0.0
3		CACM-2291		3				NO				0.0                           0.0
3		CACM-2778		4				NO				0.0                           0.0
3		CACM-0447		5				NO				0.0                           0.0
3		CACM-1031		6				NO				0.0                           0.0
3		CACM-1173		7				NO				0.0                           0.0
3		CACM-1501		8				NO				0.0                           0.0
3		CACM-1436		9				NO				0.0                           0.0
3		CACM-1136		10				NO				0.0                           0.0
3		CACM-3086		11				NO				0.0                           0.0
3		CACM-1219		12				NO				0.0                           0.0
3		CACM-2458		13				NO				0.0                           0.0
3		CACM-0674		14				NO				0.0                           0.0
3		CACM-2306		15				NO				0.0                           0.0
3		CACM-1030		16				NO				0.0                           0.0
3		CACM-2385		17				NO				0.0                           0.0
3		CACM-1230		18				NO				0.0                           0.0
3		CACM-0676		19				NO				0.0                           0.0
3		CACM-0060		20				NO				0.0                           0.0
3		CACM-0646		21				NO				0.0                           0.0
3		CACM-0852		22				NO				0.0                           0.0
3		CACM-0937		23				NO				0.0                           0.0
3		CACM-0042		24				NO				0.0                           0.0
3		CACM-0039		25				NO				0.0                           0.0
3		CACM-0117		26				NO				0.0                           0.0
3		CACM-2325		27				NO				0.0                           0.0
3		CACM-2752		28				NO				0.0                           0.0
3		CACM-0220		29				NO				0.0                           0.0
3		CACM-1629		30				NO				0.0                           0.0
3		CACM-0351		31				NO				0.0                           0.0
3		CACM-1618		32				NO				0.0                           0.0
3		CACM-2772		33				NO				0.0                           0.0
3		CACM-1991		34				NO				0.0                           0.0
3		CACM-0310		35				NO				0.0                           0.0
3		CACM-0245		36				NO				0.0                           0.0
3		CACM-2804		37				NO				0.0                           0.0
3		CACM-1724		38				NO				0.0                           0.0
3		CACM-1001		39				NO				0.0                           0.0
3		CACM-2440		40				NO				0.0                           0.0
3		CACM-1279		41				NO				0.0                           0.0
3		CACM-2131		42				NO				0.0                           0.0
3		CACM-0655		43				NO				0.0                           0.0
3		CACM-3050		44				NO				0.0                           0.0
3		CACM-2340		45				NO				0.0                           0.0
3		CACM-0239		46				NO				0.0                           0.0
3		CACM-0643		47				NO				0.0                           0.0
3		CACM-1210		48				NO				0.0                           0.0
3		CACM-2914		49				NO				0.0                           0.0
3		CACM-1416		50				NO				0.0                           0.0
3		CACM-2132		51				NO				0.0                           0.0
3		CACM-2045		52				NO				0.0                           0.0
3		CACM-0897		53				NO				0.0                           0.0
3		CACM-2038		54				NO				0.0                           0.0
3		CACM-0892		55				NO				0.0                           0.0
3		CACM-0249		56				NO				0.0                           0.0
3		CACM-1186		57				NO				0.0                           0.0
3		CACM-1801		58				NO				0.0                           0.0
3		CACM-0973		59				NO				0.0                           0.0
3		CACM-0336		60				NO				0.0                           0.0
3		CACM-1613		61				YES				0.01639344262295082           0.16666666666666666
3		CACM-2303		62				NO				0.016129032258064516          0.16666666666666666
3		CACM-2104		63				NO				0.015873015873015872          0.16666666666666666
3		CACM-2466		64				NO				0.015625                      0.16666666666666666
3		CACM-1358		65				NO				0.015384615384615385          0.16666666666666666
3		CACM-0915		66				NO				0.015151515151515152          0.16666666666666666
3		CACM-0723		67				NO				0.014925373134328358          0.16666666666666666
3		CACM-1795		68				NO				0.014705882352941176          0.16666666666666666
3		CACM-1541		69				NO				0.014492753623188406          0.16666666666666666
3		CACM-1848		70				NO				0.014285714285714285          0.16666666666666666
3		CACM-0557		71				NO				0.014084507042253521          0.16666666666666666
3		CACM-1511		72				NO				0.013888888888888888          0.16666666666666666
3		CACM-1667		73				NO				0.0136986301369863            0.16666666666666666
3		CACM-1893		74				NO				0.013513513513513514          0.16666666666666666
3		CACM-1015		75				NO				0.013333333333333334          0.16666666666666666
3		CACM-1396		76				NO				0.013157894736842105          0.16666666666666666
3		CACM-1434		77				NO				0.012987012987012988          0.16666666666666666
3		CACM-1435		78				NO				0.01282051282051282           0.16666666666666666
3		CACM-3170		79				NO				0.012658227848101266          0.16666666666666666
3		CACM-1169		80				NO				0.0125                        0.16666666666666666
3		CACM-2646		81				NO				0.012345679012345678          0.16666666666666666
3		CACM-2049		82				NO				0.012195121951219513          0.16666666666666666
3		CACM-2800		83				NO				0.012048192771084338          0.16666666666666666
3		CACM-2275		84				NO				0.011904761904761904          0.16666666666666666
3		CACM-0729		85				NO				0.011764705882352941          0.16666666666666666
3		CACM-3155		86				NO				0.011627906976744186          0.16666666666666666
3		CACM-0722		87				NO				0.011494252873563218          0.16666666666666666
3		CACM-0607		88				NO				0.011363636363636364          0.16666666666666666
3		CACM-3007		89				NO				0.011235955056179775          0.16666666666666666
3		CACM-0999		90				NO				0.011111111111111112          0.16666666666666666
3		CACM-0760		91				NO				0.01098901098901099           0.16666666666666666
3		CACM-0053		92				NO				0.010869565217391304          0.16666666666666666
3		CACM-1291		93				NO				0.010752688172043012          0.16666666666666666
3		CACM-3027		94				NO				0.010638297872340425          0.16666666666666666
3		CACM-1568		95				NO				0.010526315789473684          0.16666666666666666
3		CACM-0717		96				NO				0.010416666666666666          0.16666666666666666
3		CACM-1438		97				NO				0.010309278350515464          0.16666666666666666
3		CACM-2720		98				NO				0.01020408163265306           0.16666666666666666
3		CACM-2027		99				NO				0.010101010101010102          0.16666666666666666
3		CACM-2222		100				NO				0.01                          0.16666666666666666
P@5 on query: 3 is: 0.0
P@20 on query: 3 is: 0.0

4		CACM-1137		1				NO				0.0                           0.0
4		CACM-1068		2				NO				0.0                           0.0
4		CACM-1089		3				NO				0.0                           0.0
4		CACM-0437		4				NO				0.0                           0.0
4		CACM-1242		5				NO				0.0                           0.0
4		CACM-2445		6				NO				0.0                           0.0
4		CACM-1436		7				NO				0.0                           0.0
4		CACM-1219		8				NO				0.0                           0.0
4		CACM-0540		9				NO				0.0                           0.0
4		CACM-0551		10				NO				0.0                           0.0
4		CACM-1085		11				NO				0.0                           0.0
4		CACM-0983		12				NO				0.0                           0.0
4		CACM-2131		13				NO				0.0                           0.0
4		CACM-0271		14				NO				0.0                           0.0
4		CACM-0168		15				NO				0.0                           0.0
4		CACM-2132		16				NO				0.0                           0.0
4		CACM-1759		17				NO				0.0                           0.0
4		CACM-2104		18				NO				0.0                           0.0
4		CACM-2466		19				NO				0.0                           0.0
4		CACM-0723		20				NO				0.0                           0.0
4		CACM-0557		21				NO				0.0                           0.0
4		CACM-2724		22				NO				0.0                           0.0
4		CACM-0169		23				NO				0.0                           0.0
4		CACM-0410		24				NO				0.0                           0.0
4		CACM-0853		25				NO				0.0                           0.0
4		CACM-0722		26				NO				0.0                           0.0
4		CACM-3007		27				NO				0.0                           0.0
4		CACM-1291		28				NO				0.0                           0.0
4		CACM-0709		29				NO				0.0                           0.0
4		CACM-0663		30				NO				0.0                           0.0
4		CACM-0478		31				NO				0.0                           0.0
4		CACM-0229		32				NO				0.0                           0.0
4		CACM-2397		33				NO				0.0                           0.0
4		CACM-0315		34				NO				0.0                           0.0
4		CACM-0237		35				NO				0.0                           0.0
4		CACM-0037		36				NO				0.0                           0.0
4		CACM-1561		37				NO				0.0                           0.0
4		CACM-0287		38				NO				0.0                           0.0
4		CACM-0057		39				NO				0.0                           0.0
4		CACM-0374		40				NO				0.0                           0.0
4		CACM-0564		41				NO				0.0                           0.0
4		CACM-0375		42				NO				0.0                           0.0
4		CACM-0542		43				NO				0.0                           0.0
4		CACM-1056		44				NO				0.0                           0.0
4		CACM-1054		45				NO				0.0                           0.0
4		CACM-0809		46				NO				0.0                           0.0
4		CACM-0582		47				NO				0.0                           0.0
4		CACM-0376		48				NO				0.0                           0.0
4		CACM-1245		49				NO				0.0                           0.0
4		CACM-0803		50				NO				0.0                           0.0
4		CACM-0588		51				NO				0.0                           0.0
4		CACM-0769		52				NO				0.0                           0.0
4		CACM-1093		53				NO				0.0                           0.0
4		CACM-0905		54				NO				0.0                           0.0
4		CACM-1142		55				NO				0.0                           0.0
4		CACM-0436		56				NO				0.0                           0.0
4		CACM-0807		57				NO				0.0                           0.0
4		CACM-1095		58				NO				0.0                           0.0
4		CACM-0903		59				NO				0.0                           0.0
4		CACM-0997		60				NO				0.0                           0.0
4		CACM-0470		61				NO				0.0                           0.0
4		CACM-0742		62				NO				0.0                           0.0
4		CACM-0113		63				NO				0.0                           0.0
4		CACM-1128		64				NO				0.0                           0.0
4		CACM-2639		65				NO				0.0                           0.0
4		CACM-0741		66				NO				0.0                           0.0
4		CACM-0737		67				NO				0.0                           0.0
4		CACM-0869		68				NO				0.0                           0.0
4		CACM-0360		69				NO				0.0                           0.0
4		CACM-1269		70				NO				0.0                           0.0
4		CACM-0455		71				NO				0.0                           0.0
4		CACM-0603		72				NO				0.0                           0.0
4		CACM-0930		73				NO				0.0                           0.0
4		CACM-1437		74				NO				0.0                           0.0
4		CACM-2331		75				NO				0.0                           0.0
4		CACM-0952		76				NO				0.0                           0.0
4		CACM-0250		77				NO				0.0                           0.0
4		CACM-0935		78				NO				0.0                           0.0
4		CACM-0534		79				NO				0.0                           0.0
4		CACM-0426		80				NO				0.0                           0.0
4		CACM-0444		81				NO				0.0                           0.0
4		CACM-0131		82				NO				0.0                           0.0
4		CACM-0804		83				NO				0.0                           0.0
4		CACM-0659		84				NO				0.0                           0.0
4		CACM-0337		85				NO				0.0                           0.0
4		CACM-0622		86				NO				0.0                           0.0
4		CACM-1322		87				NO				0.0                           0.0
4		CACM-1102		88				NO				0.0                           0.0
4		CACM-0744		89				NO				0.0                           0.0
4		CACM-0309		90				NO				0.0                           0.0
4		CACM-0431		91				NO				0.0                           0.0
4		CACM-0172		92				NO				0.0                           0.0
4		CACM-0308		93				NO				0.0                           0.0
4		CACM-2460		94				NO				0.0                           0.0
4		CACM-0810		95				NO				0.0                           0.0
4		CACM-0307		96				NO				0.0                           0.0
4		CACM-0700		97				NO				0.0                           0.0
4		CACM-0808		98				NO				0.0                           0.0
4		CACM-0541		99				NO				0.0                           0.0
4		CACM-0566		100				NO				0.0                           0.0
P@5 on query: 4 is: 0.0
P@20 on query: 4 is: 0.0

5		CACM-2875		1				NO				0.0                           0.0
5		CACM-0391		2				NO				0.0                           0.0
5		CACM-2778		3				NO				0.0                           0.0
5		CACM-1436		4				NO				0.0                           0.0
5		CACM-1136		5				NO				0.0                           0.0
5		CACM-0829		6				NO				0.0                           0.0
5		CACM-1219		7				NO				0.0                           0.0
5		CACM-2385		8				NO				0.0                           0.0
5		CACM-0042		9				NO				0.0                           0.0
5		CACM-0220		10				NO				0.0                           0.0
5		CACM-0392		11				NO				0.0                           0.0
5		CACM-1016		12				NO				0.0                           0.0
5		CACM-2131		13				NO				0.0                           0.0
5		CACM-0168		14				NO				0.0                           0.0
5		CACM-2132		15				NO				0.0                           0.0
5		CACM-0868		16				NO				0.0                           0.0
5		CACM-2104		17				NO				0.0                           0.0
5		CACM-2466		18				NO				0.0                           0.0
5		CACM-0915		19				NO				0.0                           0.0
5		CACM-0723		20				NO				0.0                           0.0
5		CACM-0557		21				NO				0.0                           0.0
5		CACM-1532		22				NO				0.0                           0.0
5		CACM-2724		23				NO				0.0                           0.0
5		CACM-0398		24				NO				0.0                           0.0
5		CACM-0169		25				NO				0.0                           0.0
5		CACM-0410		26				NO				0.0                           0.0
5		CACM-0853		27				NO				0.0                           0.0
5		CACM-2425		28				NO				0.0                           0.0
5		CACM-0729		29				NO				0.0                           0.0
5		CACM-0722		30				NO				0.0                           0.0
5		CACM-3007		31				NO				0.0                           0.0
5		CACM-0999		32				NO				0.0                           0.0
5		CACM-0760		33				NO				0.0                           0.0
5		CACM-1291		34				NO				0.0                           0.0
5		CACM-0087		35				NO				0.0                           0.0
5		CACM-1103		36				NO				0.0                           0.0
5		CACM-2397		37				NO				0.0                           0.0
5		CACM-0315		38				NO				0.0                           0.0
5		CACM-0283		39				NO				0.0                           0.0
5		CACM-0237		40				NO				0.0                           0.0
5		CACM-0037		41				NO				0.0                           0.0
5		CACM-0669		42				NO				0.0                           0.0
5		CACM-1106		43				NO				0.0                           0.0
5		CACM-2068		44				NO				0.0                           0.0
5		CACM-1561		45				NO				0.0                           0.0
5		CACM-0279		46				NO				0.0                           0.0
5		CACM-0287		47				NO				0.0                           0.0
5		CACM-0910		48				NO				0.0                           0.0
5		CACM-3019		49				NO				0.0                           0.0
5		CACM-0057		50				NO				0.0                           0.0
5		CACM-0602		51				NO				0.0                           0.0
5		CACM-0769		52				NO				0.0                           0.0
5		CACM-1093		53				NO				0.0                           0.0
5		CACM-0905		54				NO				0.0                           0.0
5		CACM-1142		55				NO				0.0                           0.0
5		CACM-0436		56				NO				0.0                           0.0
5		CACM-0016		57				NO				0.0                           0.0
5		CACM-0807		58				NO				0.0                           0.0
5		CACM-1095		59				NO				0.0                           0.0
5		CACM-0903		60				NO				0.0                           0.0
5		CACM-0997		61				NO				0.0                           0.0
5		CACM-0470		62				NO				0.0                           0.0
5		CACM-0349		63				NO				0.0                           0.0
5		CACM-0021		64				NO				0.0                           0.0
5		CACM-0742		65				NO				0.0                           0.0
5		CACM-2143		66				NO				0.0                           0.0
5		CACM-0113		67				NO				0.0                           0.0
5		CACM-1128		68				NO				0.0                           0.0
5		CACM-2639		69				NO				0.0                           0.0
5		CACM-0741		70				NO				0.0                           0.0
5		CACM-0757		71				NO				0.0                           0.0
5		CACM-0737		72				NO				0.0                           0.0
5		CACM-0453		73				NO				0.0                           0.0
5		CACM-0869		74				NO				0.0                           0.0
5		CACM-0989		75				NO				0.0                           0.0
5		CACM-0634		76				NO				0.0                           0.0
5		CACM-0360		77				NO				0.0                           0.0
5		CACM-1269		78				NO				0.0                           0.0
5		CACM-0213		79				NO				0.0                           0.0
5		CACM-0455		80				NO				0.0                           0.0
5		CACM-0603		81				NO				0.0                           0.0
5		CACM-0930		82				NO				0.0                           0.0
5		CACM-0482		83				NO				0.0                           0.0
5		CACM-0050		84				NO				0.0                           0.0
5		CACM-1437		85				NO				0.0                           0.0
5		CACM-0234		86				NO				0.0                           0.0
5		CACM-0862		87				NO				0.0                           0.0
5		CACM-2663		88				NO				0.0                           0.0
5		CACM-0952		89				NO				0.0                           0.0
5		CACM-1284		90				NO				0.0                           0.0
5		CACM-0250		91				NO				0.0                           0.0
5		CACM-0958		92				NO				0.0                           0.0
5		CACM-0935		93				NO				0.0                           0.0
5		CACM-0534		94				NO				0.0                           0.0
5		CACM-0426		95				NO				0.0                           0.0
5		CACM-2814		96				NO				0.0                           0.0
5		CACM-0956		97				NO				0.0                           0.0
5		CACM-0444		98				NO				0.0                           0.0
5		CACM-0777		99				NO				0.0                           0.0
5		CACM-0218		100				NO				0.0                           0.0
P@5 on query: 5 is: 0.0
P@20 on query: 5 is: 0.0

6		CACM-2875		1				NO				0.0                           0.0
6		CACM-0391		2				NO				0.0                           0.0
6		CACM-2778		3				NO				0.0                           0.0
6		CACM-1436		4				NO				0.0                           0.0
6		CACM-1136		5				NO				0.0                           0.0
6		CACM-0829		6				NO				0.0                           0.0
6		CACM-1219		7				NO				0.0                           0.0
6		CACM-2385		8				NO				0.0                           0.0
6		CACM-0042		9				NO				0.0                           0.0
6		CACM-0220		10				NO				0.0                           0.0
6		CACM-0392		11				NO				0.0                           0.0
6		CACM-1016		12				NO				0.0                           0.0
6		CACM-2131		13				NO				0.0                           0.0
6		CACM-0168		14				NO				0.0                           0.0
6		CACM-2132		15				NO				0.0                           0.0
6		CACM-1801		16				NO				0.0                           0.0
6		CACM-2104		17				NO				0.0                           0.0
6		CACM-2466		18				NO				0.0                           0.0
6		CACM-0915		19				NO				0.0                           0.0
6		CACM-0723		20				NO				0.0                           0.0
6		CACM-0557		21				NO				0.0                           0.0
6		CACM-1532		22				NO				0.0                           0.0
6		CACM-2724		23				NO				0.0                           0.0
6		CACM-0398		24				NO				0.0                           0.0
6		CACM-0169		25				NO				0.0                           0.0
6		CACM-3178		26				NO				0.0                           0.0
6		CACM-0410		27				NO				0.0                           0.0
6		CACM-0853		28				NO				0.0                           0.0
6		CACM-2425		29				NO				0.0                           0.0
6		CACM-0729		30				NO				0.0                           0.0
6		CACM-0722		31				NO				0.0                           0.0
6		CACM-3007		32				NO				0.0                           0.0
6		CACM-0999		33				NO				0.0                           0.0
6		CACM-0760		34				NO				0.0                           0.0
6		CACM-1291		35				NO				0.0                           0.0
6		CACM-0087		36				NO				0.0                           0.0
6		CACM-1103		37				NO				0.0                           0.0
6		CACM-2397		38				NO				0.0                           0.0
6		CACM-0947		39				NO				0.0                           0.0
6		CACM-0315		40				NO				0.0                           0.0
6		CACM-0283		41				NO				0.0                           0.0
6		CACM-0237		42				NO				0.0                           0.0
6		CACM-0037		43				NO				0.0                           0.0
6		CACM-0669		44				NO				0.0                           0.0
6		CACM-1106		45				NO				0.0                           0.0
6		CACM-2068		46				NO				0.0                           0.0
6		CACM-0099		47				NO				0.0                           0.0
6		CACM-1561		48				NO				0.0                           0.0
6		CACM-0279		49				NO				0.0                           0.0
6		CACM-0287		50				NO				0.0                           0.0
6		CACM-0910		51				NO				0.0                           0.0
6		CACM-0057		52				NO				0.0                           0.0
6		CACM-0602		53				NO				0.0                           0.0
6		CACM-0769		54				NO				0.0                           0.0
6		CACM-1093		55				NO				0.0                           0.0
6		CACM-0905		56				NO				0.0                           0.0
6		CACM-1142		57				NO				0.0                           0.0
6		CACM-0436		58				NO				0.0                           0.0
6		CACM-0016		59				NO				0.0                           0.0
6		CACM-0807		60				NO				0.0                           0.0
6		CACM-1095		61				NO				0.0                           0.0
6		CACM-0903		62				NO				0.0                           0.0
6		CACM-0997		63				NO				0.0                           0.0
6		CACM-0470		64				NO				0.0                           0.0
6		CACM-0349		65				NO				0.0                           0.0
6		CACM-0021		66				NO				0.0                           0.0
6		CACM-0742		67				NO				0.0                           0.0
6		CACM-2143		68				NO				0.0                           0.0
6		CACM-0113		69				NO				0.0                           0.0
6		CACM-1128		70				NO				0.0                           0.0
6		CACM-2639		71				NO				0.0                           0.0
6		CACM-0741		72				NO				0.0                           0.0
6		CACM-0757		73				NO				0.0                           0.0
6		CACM-0737		74				NO				0.0                           0.0
6		CACM-0453		75				NO				0.0                           0.0
6		CACM-0869		76				NO				0.0                           0.0
6		CACM-0989		77				NO				0.0                           0.0
6		CACM-0360		78				NO				0.0                           0.0
6		CACM-1269		79				NO				0.0                           0.0
6		CACM-0213		80				NO				0.0                           0.0
6		CACM-0455		81				NO				0.0                           0.0
6		CACM-0603		82				NO				0.0                           0.0
