Query 	 Document 	 Ranking 	 Relevant(YES/NO) 	 Precision 						 Recall
2		CACM-0407		17				NO				0.0                           0.0
2		CACM-2984		18				NO				0.0                           0.0
2		CACM-0043		19				NO				0.0                           0.0
2		CACM-0225		20				NO				0.0                           0.0
2		CACM-2084		21				NO				0.0                           0.0
2		CACM-2039		22				NO				0.0                           0.0
2		CACM-0584		23				NO				0.0                           0.0
2		CACM-2315		24				NO				0.0                           0.0
2		CACM-2542		25				NO				0.0                           0.0
2		CACM-0204		26				NO				0.0                           0.0
2		CACM-1542		27				NO				0.0                           0.0
2		CACM-2379		28				NO				0.0                           0.0
2		CACM-1131		29				NO				0.0                           0.0
2		CACM-2942		30				NO				0.0                           0.0
2		CACM-0294		31				NO				0.0                           0.0
2		CACM-0200		32				NO				0.0                           0.0
2		CACM-0201		33				NO				0.0                           0.0
2		CACM-1582		34				NO				0.0                           0.0
2		CACM-1931		35				NO				0.0                           0.0
2		CACM-0772		36				NO				0.0                           0.0
2		CACM-0526		37				NO				0.0                           0.0
2		CACM-0408		38				NO				0.0                           0.0
2		CACM-3146		39				NO				0.0                           0.0
2		CACM-1861		40				NO				0.0                           0.0
2		CACM-2392		41				NO				0.0                           0.0
2		CACM-2473		42				NO				0.0                           0.0
2		CACM-2439		43				NO				0.0                           0.0
2		CACM-1190		44				NO				0.0                           0.0
2		CACM-1378		45				NO				0.0                           0.0
2		CACM-3161		46				NO				0.0                           0.0
2		CACM-1682		47				NO				0.0                           0.0
2		CACM-1137		48				NO				0.0                           0.0
2		CACM-0197		49				NO				0.0                           0.0
2		CACM-1749		50				NO				0.0                           0.0
2		CACM-2642		51				NO				0.0                           0.0
2		CACM-2147		52				NO				0.0                           0.0
2		CACM-0372		53				NO				0.0                           0.0
2		CACM-0394		54				NO				0.0                           0.0
2		CACM-0853		55				NO				0.0                           0.0
2		CACM-1105		56				NO				0.0                           0.0
2		CACM-1096		57				NO				0.0                           0.0
2		CACM-0416		58				NO				0.0                           0.0
2		CACM-0452		59				NO				0.0                           0.0
2		CACM-1371		60				NO				0.0                           0.0
2		CACM-1574		61				NO				0.0                           0.0
2		CACM-1575		62				NO				0.0                           0.0
2		CACM-1580		63				NO				0.0                           0.0
2		CACM-1583		64				NO				0.0                           0.0
2		CACM-1585		65				NO				0.0                           0.0
2		CACM-0597		66				NO				0.0                           0.0
2		CACM-2519		67				NO				0.0                           0.0
2		CACM-2151		68				NO				0.0                           0.0
2		CACM-1881		69				NO				0.0                           0.0
2		CACM-1821		70				NO				0.0                           0.0
2		CACM-0292		71				NO				0.0                           0.0
2		CACM-1767		72				NO				0.0                           0.0
2		CACM-2250		73				NO				0.0                           0.0
2		CACM-0171		74				NO				0.0                           0.0
2		CACM-2087		75				NO				0.0                           0.0
2		CACM-0002		76				NO				0.0                           0.0
2		CACM-1338		77				NO				0.0                           0.0
2		CACM-2971		78				NO				0.0                           0.0
2		CACM-1579		79				NO				0.0                           0.0
2		CACM-1581		80				NO				0.0                           0.0
2		CACM-2917		81				NO				0.0                           0.0
2		CACM-3129		82				NO				0.0                           0.0
2		CACM-0398		83				NO				0.0                           0.0
2		CACM-2352		84				NO				0.0                           0.0
2		CACM-3028		85				NO				0.0                           0.0
2		CACM-2937		86				NO				0.0                           0.0
2		CACM-2100		87				NO				0.0                           0.0
2		CACM-0386		88				NO				0.0                           0.0
2		CACM-0410		89				NO				0.0                           0.0
2		CACM-1264		90				NO				0.0                           0.0
2		CACM-2143		91				NO				0.0                           0.0
2		CACM-2629		92				NO				0.0                           0.0
2		CACM-1407		93				NO				0.0                           0.0
2		CACM-3144		94				NO				0.0                           0.0
2		CACM-0436		95				NO				0.0                           0.0
2		CACM-0275		96				NO				0.0                           0.0
2		CACM-3127		97				NO				0.0                           0.0
2		CACM-0400		98				NO				0.0                           0.0
2		CACM-2380		99				NO				0.0                           0.0
2		CACM-1702		100				NO				0.0                           0.0
P@5 on query: 2 is: 0.0
P@20 on query: 2 is: 0.0

3		CACM-2603		1				NO				0.0                           0.0
3		CACM-2316		2				NO				0.0                           0.0
3		CACM-1787		3				NO				0.0                           0.0
3		CACM-0249		4				NO				0.0                           0.0
3		CACM-0929		5				NO				0.0                           0.0
3		CACM-2304		6				NO				0.0                           0.0
3		CACM-1328		7				NO				0.0                           0.0
3		CACM-1138		8				NO				0.0                           0.0
3		CACM-0988		9				NO				0.0                           0.0
3		CACM-2317		10				NO				0.0                           0.0
3		CACM-1366		11				NO				0.0                           0.0
3		CACM-0070		12				NO				0.0                           0.0
3		CACM-1098		13				NO				0.0                           0.0
3		CACM-1496		14				NO				0.0                           0.0
3		CACM-0077		15				NO				0.0                           0.0
3		CACM-1313		16				NO				0.0                           0.0
3		CACM-0461		17				NO				0.0                           0.0
3		CACM-0463		18				NO				0.0                           0.0
3		CACM-1142		19				NO				0.0                           0.0
3		CACM-2295		20				NO				0.0                           0.0
3		CACM-2411		21				NO				0.0                           0.0
3		CACM-1467		22				NO				0.0                           0.0
3		CACM-1395		23				NO				0.0                           0.0
3		CACM-2705		24				NO				0.0                           0.0
3		CACM-2814		25				NO				0.0                           0.0
3		CACM-0051		26				NO				0.0                           0.0
3		CACM-0854		27				NO				0.0                           0.0
3		CACM-1678		28				NO				0.0                           0.0
3		CACM-0605		29				NO				0.0                           0.0
3		CACM-1387		30				NO				0.0                           0.0
3		CACM-3148		31				NO				0.0                           0.0
3		CACM-2587		32				NO				0.0                           0.0
3		CACM-3048		33				NO				0.0                           0.0
3		CACM-1989		34				NO				0.0                           0.0
3		CACM-0332		35				NO				0.0                           0.0
3		CACM-0205		36				NO				0.0                           0.0
3		CACM-1306		37				NO				0.0                           0.0
3		CACM-2742		38				NO				0.0                           0.0
3		CACM-1466		39				NO				0.0                           0.0
3		CACM-0303		40				NO				0.0                           0.0
3		CACM-1487		41				NO				0.0                           0.0
3		CACM-2867		42				NO				0.0                           0.0
3		CACM-1383		43				NO				0.0                           0.0
3		CACM-0651		44				NO				0.0                           0.0
3		CACM-1196		45				NO				0.0                           0.0
3		CACM-2061		46				NO				0.0                           0.0
3		CACM-0100		47				NO				0.0                           0.0
3		CACM-2826		48				NO				0.0                           0.0
3		CACM-0189		49				NO				0.0                           0.0
3		CACM-2312		50				NO				0.0                           0.0
3		CACM-3174		51				NO				0.0                           0.0
3		CACM-3111		52				NO				0.0                           0.0
3		CACM-1459		53				NO				0.0                           0.0
3		CACM-0059		54				NO				0.0                           0.0
3		CACM-0762		55				NO				0.0                           0.0
3		CACM-0920		56				NO				0.0                           0.0
3		CACM-2551		57				NO				0.0                           0.0
3		CACM-0857		58				NO				0.0                           0.0
3		CACM-1703		59				NO				0.0                           0.0
3		CACM-1533		60				NO				0.0                           0.0
3		CACM-2939		61				NO				0.0                           0.0
3		CACM-1457		62				NO				0.0                           0.0
3		CACM-0086		63				NO				0.0                           0.0
3		CACM-3115		64				NO				0.0                           0.0
3		CACM-1007		65				NO				0.0                           0.0
3		CACM-1134		66				YES				0.015151515151515152          0.16666666666666666
3		CACM-2308		67				NO				0.014925373134328358          0.16666666666666666
3		CACM-1360		68				NO				0.014705882352941176          0.16666666666666666
3		CACM-1029		69				NO				0.014492753623188406          0.16666666666666666
3		CACM-2479		70				NO				0.014285714285714285          0.16666666666666666
3		CACM-3177		71				NO				0.014084507042253521          0.16666666666666666
3		CACM-2449		72				NO				0.013888888888888888          0.16666666666666666
3		CACM-0799		73				NO				0.0136986301369863            0.16666666666666666
3		CACM-2303		74				NO				0.013513513513513514          0.16666666666666666
3		CACM-2305		75				NO				0.013333333333333334          0.16666666666666666
3		CACM-1102		76				NO				0.013157894736842105          0.16666666666666666
3		CACM-2066		77				NO				0.012987012987012988          0.16666666666666666
3		CACM-1807		78				YES				0.02564102564102564           0.3333333333333333
3		CACM-1484		79				NO				0.02531645569620253           0.3333333333333333
3		CACM-2886		80				NO				0.025                         0.3333333333333333
3		CACM-2726		81				NO				0.024691358024691357          0.3333333333333333
3		CACM-2978		82				NO				0.024390243902439025          0.3333333333333333
3		CACM-3150		83				NO				0.024096385542168676          0.3333333333333333
3		CACM-2918		84				NO				0.023809523809523808          0.3333333333333333
3		CACM-1365		85				NO				0.023529411764705882          0.3333333333333333
3		CACM-0464		86				NO				0.023255813953488372          0.3333333333333333
3		CACM-2254		87				NO				0.022988505747126436          0.3333333333333333
3		CACM-0084		88				NO				0.022727272727272728          0.3333333333333333
3		CACM-2326		89				NO				0.02247191011235955           0.3333333333333333
3		CACM-3077		90				NO				0.022222222222222223          0.3333333333333333
3		CACM-3099		91				NO				0.02197802197802198           0.3333333333333333
3		CACM-2306		92				NO				0.021739130434782608          0.3333333333333333
3		CACM-2728		93				NO				0.021505376344086023          0.3333333333333333
3		CACM-0596		94				NO				0.02127659574468085           0.3333333333333333
3		CACM-2864		95				NO				0.021052631578947368          0.3333333333333333
3		CACM-0637		96				NO				0.020833333333333332          0.3333333333333333
3		CACM-2659		97				NO				0.020618556701030927          0.3333333333333333
3		CACM-2166		98				NO				0.02040816326530612           0.3333333333333333
3		CACM-3135		99				NO				0.020202020202020204          0.3333333333333333
3		CACM-2437		100				NO				0.02                          0.3333333333333333
P@5 on query: 3 is: 0.0
P@20 on query: 3 is: 0.0

4		CACM-1943		1				NO				0.0                           0.0
4		CACM-1732		2				NO				0.0                           0.0
4		CACM-1823		3				NO				0.0                           0.0
4		CACM-1395		4				NO				0.0                           0.0
4		CACM-3128		5				YES				0.2                           0.08333333333333333
4		CACM-1404		6				NO				0.16666666666666666           0.08333333333333333
4		CACM-2342		7				NO				0.14285714285714285           0.08333333333333333
4		CACM-1014		8				NO				0.125                         0.08333333333333333
4		CACM-3043		9				YES				0.2222222222222222            0.16666666666666666
4		CACM-2895		10				NO				0.2                           0.16666666666666666
4		CACM-1801		11				NO				0.18181818181818182           0.16666666666666666
4		CACM-1045		12				NO				0.16666666666666666           0.16666666666666666
4		CACM-1855		13				NO				0.15384615384615385           0.16666666666666666
4		CACM-0409		14				NO				0.14285714285714285           0.16666666666666666
4		CACM-2619		15				NO				0.13333333333333333           0.16666666666666666
4		CACM-1458		16				NO				0.125                         0.16666666666666666
4		CACM-1529		17				NO				0.11764705882352941           0.16666666666666666
4		CACM-1632		18				NO				0.1111111111111111            0.16666666666666666
4		CACM-2958		19				NO				0.10526315789473684           0.16666666666666666
4		CACM-1536		20				NO				0.1                           0.16666666666666666
4		CACM-0345		21				NO				0.09523809523809523           0.16666666666666666
4		CACM-1391		22				NO				0.09090909090909091           0.16666666666666666
4		CACM-1650		23				NO				0.08695652173913043           0.16666666666666666
4		CACM-1083		24				NO				0.08333333333333333           0.16666666666666666
4		CACM-0525		25				NO				0.08                          0.16666666666666666
4		CACM-2519		26				NO				0.07692307692307693           0.16666666666666666
4		CACM-2377		27				NO				0.07407407407407407           0.16666666666666666
4		CACM-1567		28				NO				0.07142857142857142           0.16666666666666666
4		CACM-3103		29				NO				0.06896551724137931           0.16666666666666666
4		CACM-3116		30				NO				0.06666666666666667           0.16666666666666666
4		CACM-3082		31				YES				0.0967741935483871            0.25
4		CACM-0425		32				NO				0.09375                       0.25
4		CACM-3013		33				NO				0.09090909090909091           0.25
4		CACM-2932		34				NO				0.08823529411764706           0.25
4		CACM-2150		35				NO				0.08571428571428572           0.25
4		CACM-1610		36				NO				0.08333333333333333           0.25
4		CACM-2825		37				NO				0.08108108108108109           0.25
4		CACM-2848		38				NO				0.07894736842105263           0.25
4		CACM-1435		39				NO				0.07692307692307693           0.25
4		CACM-1237		40				NO				0.075                         0.25
4		CACM-1563		41				NO				0.07317073170731707           0.25
4		CACM-2216		42				NO				0.07142857142857142           0.25
4		CACM-3141		43				NO				0.06976744186046512           0.25
4		CACM-2554		44				NO				0.06818181818181818           0.25
4		CACM-2439		45				NO				0.06666666666666667           0.25
4		CACM-2310		46				NO				0.06521739130434782           0.25
4		CACM-1473		47				NO				0.06382978723404255           0.25
4		CACM-0346		48				NO				0.0625                        0.25
4		CACM-1233		49				NO				0.061224489795918366          0.25
4		CACM-3018		50				NO				0.06                          0.25
4		CACM-2900		51				NO				0.058823529411764705          0.25
4		CACM-1398		52				NO				0.057692307692307696          0.25
4		CACM-1325		53				NO				0.05660377358490566           0.25
4		CACM-3049		54				NO				0.05555555555555555           0.25
4		CACM-3148		55				NO				0.05454545454545454           0.25
4		CACM-1637		56				NO				0.05357142857142857           0.25
4		CACM-1388		57				NO				0.05263157894736842           0.25
4		CACM-1272		58				NO				0.05172413793103448           0.25
4		CACM-2592		59				NO				0.05084745762711865           0.25
4		CACM-1344		60				NO				0.05                          0.25
4		CACM-0282		61				NO				0.04918032786885246           0.25
4		CACM-1260		62				NO				0.04838709677419355           0.25
4		CACM-0084		63				NO				0.047619047619047616          0.25
4		CACM-1199		64				NO				0.046875                      0.25
4		CACM-0949		65				NO				0.046153846153846156          0.25
4		CACM-1135		66				NO				0.045454545454545456          0.25
4		CACM-1601		67				NO				0.04477611940298507           0.25
4		CACM-0761		68				NO				0.04411764705882353           0.25
4		CACM-0303		69				NO				0.043478260869565216          0.25
4		CACM-2940		70				NO				0.04285714285714286           0.25
4		CACM-2877		71				NO				0.04225352112676056           0.25
4		CACM-1001		72				NO				0.041666666666666664          0.25
4		CACM-1171		73				NO				0.0410958904109589            0.25
4		CACM-0876		74				NO				0.04054054054054054           0.25
4		CACM-3069		75				NO				0.04                          0.25
4		CACM-1809		76				NO				0.039473684210526314          0.25
4		CACM-1353		77				NO				0.03896103896103896           0.25
4		CACM-0695		78				NO				0.038461538461538464          0.25
4		CACM-1604		79				NO				0.0379746835443038            0.25
4		CACM-1399		80				NO				0.0375                        0.25
4		CACM-0877		81				NO				0.037037037037037035          0.25
4		CACM-1494		82				NO				0.036585365853658534          0.25
4		CACM-2916		83				NO				0.03614457831325301           0.25
4		CACM-2956		84				NO				0.03571428571428571           0.25
4		CACM-1748		85				NO				0.03529411764705882           0.25
4		CACM-2186		86				NO				0.03488372093023256           0.25
4		CACM-0329		87				NO				0.034482758620689655          0.25
4		CACM-1387		88				NO				0.03409090909090909           0.25
4		CACM-1534		89				NO				0.033707865168539325          0.25
4		CACM-2805		90				NO				0.03333333333333333           0.25
4		CACM-1527		91				NO				0.03296703296703297           0.25
4		CACM-0403		92				NO				0.03260869565217391           0.25
4		CACM-2810		93				NO				0.03225806451612903           0.25
4		CACM-2969		94				NO				0.031914893617021274          0.25
4		CACM-1782		95				NO				0.031578947368421054          0.25
4		CACM-0435		96				NO				0.03125                       0.25
4		CACM-3137		97				NO				0.030927835051546393          0.25
4		CACM-1180		98				NO				0.030612244897959183          0.25
4		CACM-3200		99				NO				0.030303030303030304          0.25
4		CACM-1623		100				NO				0.03                          0.25
P@5 on query: 4 is: 0.2
P@20 on query: 4 is: 0.1

5		CACM-1395		1				NO				0.0                           0.0
5		CACM-3049		2				NO				0.0                           0.0
5		CACM-1829		3				NO				0.0                           0.0
5		CACM-2321		4				NO				0.0                           0.0
5		CACM-2501		5				YES				0.2                           0.125
5		CACM-1699		6				NO				0.16666666666666666           0.125
5		CACM-2399		7				YES				0.2857142857142857            0.25
5		CACM-0892		8				NO				0.25                          0.25
5		CACM-2357		9				NO				0.2222222222222222            0.25
5		CACM-1457		10				NO				0.2                           0.25
5		CACM-2536		11				NO				0.18181818181818182           0.25
5		CACM-1396		12				NO				0.16666666666666666           0.25
5		CACM-1681		13				NO				0.15384615384615385           0.25
5		CACM-2288		14				NO				0.14285714285714285           0.25
5		CACM-2105		15				NO				0.13333333333333333           0.25
5		CACM-2990		16				NO				0.125                         0.25
5		CACM-3012		17				NO				0.11764705882352941           0.25
5		CACM-1550		18				NO				0.1111111111111111            0.25
5		CACM-0798		19				NO				0.10526315789473684           0.25
5		CACM-1466		20				NO				0.1                           0.25
5		CACM-1392		21				NO				0.09523809523809523           0.25
5		CACM-3137		22				NO				0.09090909090909091           0.25
5		CACM-1682		23				NO				0.08695652173913043           0.25
5		CACM-2035		24				YES				0.125                         0.375
5		CACM-0493		25				NO				0.12                          0.375
5		CACM-1937		26				NO				0.11538461538461539           0.375
5		CACM-1502		27				YES				0.14814814814814814           0.5
5		CACM-2003		28				NO				0.14285714285714285           0.5
5		CACM-1467		29				NO				0.13793103448275862           0.5
5		CACM-0086		30				NO				0.13333333333333333           0.5
5		CACM-1534		31				NO				0.12903225806451613           0.5
5		CACM-1605		32				NO				0.125                         0.5
5		CACM-2841		33				NO				0.12121212121212122           0.5
5		CACM-2980		34				NO				0.11764705882352941           0.5
5		CACM-1589		35				NO				0.11428571428571428           0.5
5		CACM-2999		36				NO				0.1111111111111111            0.5
5		CACM-1206		37				NO				0.10810810810810811           0.5
5		CACM-1570		38				NO				0.10526315789473684           0.5
5		CACM-1435		39				NO				0.10256410256410256           0.5
5		CACM-1194		40				NO				0.1                           0.5
5		CACM-1742		41				NO				0.0975609756097561            0.5
5		CACM-1671		42				NO				0.09523809523809523           0.5
5		CACM-2629		43				NO				0.09302325581395349           0.5
5		CACM-0972		44				NO				0.09090909090909091           0.5
5		CACM-0671		45				NO				0.08888888888888889           0.5
5		CACM-2645		46				NO				0.08695652173913043           0.5
5		CACM-3025		47				NO				0.0851063829787234            0.5
5		CACM-1571		48				NO				0.08333333333333333           0.5
5		CACM-3190		49				NO				0.08163265306122448           0.5
5		CACM-3144		50				NO				0.08                          0.5
5		CACM-1233		51				NO				0.0784313725490196            0.5
5		CACM-1251		52				NO				0.07692307692307693           0.5
5		CACM-1960		53				NO				0.07547169811320754           0.5
5		CACM-3035		54				NO				0.07407407407407407           0.5
5		CACM-0023		55				NO				0.07272727272727272           0.5
5		CACM-1951		56				NO				0.07142857142857142           0.5
5		CACM-1923		57				NO				0.07017543859649122           0.5
5		CACM-2455		58				NO				0.06896551724137931           0.5
5		CACM-1325		59				NO				0.06779661016949153           0.5
5		CACM-2738		60				NO				0.06666666666666667           0.5
5		CACM-1281		61				NO				0.06557377049180328           0.5
5		CACM-1465		62				NO				0.06451612903225806           0.5
5		CACM-2188		63				NO				0.06349206349206349           0.5
5		CACM-0721		64				NO				0.0625                        0.5
5		CACM-2307		65				NO				0.06153846153846154           0.5
5		CACM-1272		66				NO				0.06060606060606061           0.5
5		CACM-2439		67				NO				0.05970149253731343           0.5
5		CACM-1697		68				NO				0.058823529411764705          0.5
5		CACM-3134		69				NO				0.057971014492753624          0.5
5		CACM-1252		70				NO				0.05714285714285714           0.5
5		CACM-0059		71				NO				0.056338028169014086          0.5
5		CACM-2882		72				NO				0.05555555555555555           0.5
5		CACM-1745		73				NO				0.0547945205479452            0.5
5		CACM-1188		74				NO				0.05405405405405406           0.5
5		CACM-1236		75				NO				0.05333333333333334           0.5
5		CACM-2252		76				NO				0.05263157894736842           0.5
5		CACM-0695		77				NO				0.05194805194805195           0.5
5		CACM-0824		78				NO				0.05128205128205128           0.5
5		CACM-2950		79				NO				0.05063291139240506           0.5
5		CACM-1429		80				NO				0.05                          0.5
5		CACM-2832		81				NO				0.04938271604938271           0.5
5		CACM-2169		82				NO				0.04878048780487805           0.5
5		CACM-0111		83				NO				0.04819277108433735           0.5
5		CACM-1032		84				NO				0.047619047619047616          0.5
5		CACM-2947		85				NO				0.047058823529411764          0.5
5		CACM-2892		86				NO				0.046511627906976744          0.5
5		CACM-2155		87				NO				0.04597701149425287           0.5
5		CACM-2607		88				NO				0.045454545454545456          0.5
5		CACM-1929		89				NO				0.0449438202247191            0.5
5		CACM-2978		90				NO				0.044444444444444446          0.5
5		CACM-1314		91				NO				0.04395604395604396           0.5
5		CACM-1533		92				NO				0.043478260869565216          0.5
5		CACM-3050		93				NO				0.043010752688172046          0.5
5		CACM-1698		94				NO				0.0425531914893617            0.5
5		CACM-1514		95				NO				0.042105263157894736          0.5
5		CACM-1053		96				NO				0.041666666666666664          0.5
5		CACM-1603		97				NO				0.041237113402061855          0.5
5		CACM-1164		98				NO				0.04081632653061224           0.5
5		CACM-2138		99				NO				0.04040404040404041           0.5
5		CACM-2271		100				NO				0.04                          0.5
P@5 on query: 5 is: 0.2
P@20 on query: 5 is: 0.1

6		CACM-3035		1				NO				0.0                           0.0
6		CACM-1395		2				NO				0.0                           0.0
6		CACM-1765		3				NO				0.0                           0.0
6		CACM-2776		4				NO				0.0                           0.0
6		CACM-2147		5				NO				0.0                           0.0
6		CACM-2163		6				NO				0.0                           0.0
6		CACM-2502		7				NO				0.0                           0.0
6		CACM-3198		8				NO				0.0                           0.0
6		CACM-2197		9				NO				0.0                           0.0
6		CACM-1009		10				NO				0.0                           0.0
6		CACM-2721		11				NO				0.0                           0.0
6		CACM-2671		12				NO				0.0                           0.0
6		CACM-1341		13				NO				0.0                           0.0
6		CACM-2780		14				NO				0.0                           0.0
6		CACM-3090		15				NO				0.0                           0.0
6		CACM-2810		16				NO				0.0                           0.0
6		CACM-1862		17				NO				0.0                           0.0
6		CACM-2389		18				NO				0.0                           0.0
6		CACM-3185		19				NO				0.0                           0.0
6		CACM-2216		20				NO				0.0                           0.0
6		CACM-0303		21				NO				0.0                           0.0
6		CACM-3086		22				NO				0.0                           0.0
6		CACM-3003		23				NO				0.0                           0.0
6		CACM-1224		24				NO				0.0                           0.0
6		CACM-1383		25				NO				0.0                           0.0
6		CACM-1014		26				NO				0.0                           0.0
6		CACM-0695		27				NO				0.0                           0.0
6		CACM-2828		28				YES				0.03571428571428571           0.3333333333333333
6		CACM-2187		29				NO				0.034482758620689655          0.3333333333333333
6		CACM-1353		30				NO				0.03333333333333333           0.3333333333333333
6		CACM-3148		31				NO				0.03225806451612903           0.3333333333333333
6		CACM-0086		32				NO				0.03125                       0.3333333333333333
6		CACM-2834		33				NO				0.030303030303030304          0.3333333333333333
6		CACM-2707		34				NO				0.029411764705882353          0.3333333333333333
6		CACM-1349		35				NO				0.02857142857142857           0.3333333333333333
6		CACM-2531		36				NO				0.027777777777777776          0.3333333333333333
6		CACM-2181		37				NO				0.02702702702702703           0.3333333333333333
