Query 	 Document 	 Ranking 	 Relevant(YES/NO) 	 Precision 						 Recall
1		CACM-0618		91				NO				0.02197802197802198           0.4
1		CACM-1680		92				NO				0.021739130434782608          0.4
1		CACM-0393		93				NO				0.021505376344086023          0.4
1		CACM-0135		94				NO				0.02127659574468085           0.4
1		CACM-0148		95				NO				0.021052631578947368          0.4
1		CACM-1106		96				NO				0.020833333333333332          0.4
1		CACM-1195		97				NO				0.020618556701030927          0.4
1		CACM-1571		98				NO				0.02040816326530612           0.4
1		CACM-1044		99				NO				0.020202020202020204          0.4
1		CACM-1718		100				NO				0.02                          0.4
P@5 on query: 1 is: 0.0
P@20 on query: 1 is: 0.0

2		CACM-2002		1				NO				0.0                           0.0
2		CACM-1395		2				NO				0.0                           0.0
2		CACM-0204		3				NO				0.0                           0.0
2		CACM-0526		4				NO				0.0                           0.0
2		CACM-0408		5				NO				0.0                           0.0
2		CACM-1105		6				NO				0.0                           0.0
2		CACM-0372		7				NO				0.0                           0.0
2		CACM-0853		8				NO				0.0                           0.0
2		CACM-0394		9				NO				0.0                           0.0
2		CACM-0597		10				NO				0.0                           0.0
2		CACM-2250		11				NO				0.0                           0.0
2		CACM-0171		12				NO				0.0                           0.0
2		CACM-0002		13				NO				0.0                           0.0
2		CACM-0798		14				NO				0.0                           0.0
2		CACM-2352		15				NO				0.0                           0.0
2		CACM-1606		16				NO				0.0                           0.0
2		CACM-2100		17				NO				0.0                           0.0
2		CACM-1931		18				NO				0.0                           0.0
2		CACM-1139		19				NO				0.0                           0.0
2		CACM-0391		20				NO				0.0                           0.0
2		CACM-1702		21				NO				0.0                           0.0
2		CACM-0246		22				NO				0.0                           0.0
2		CACM-0047		23				NO				0.0                           0.0
2		CACM-2039		24				NO				0.0                           0.0
2		CACM-0626		25				NO				0.0                           0.0
2		CACM-2713		26				NO				0.0                           0.0
2		CACM-0210		27				NO				0.0                           0.0
2		CACM-1990		28				NO				0.0                           0.0
2		CACM-1136		29				NO				0.0                           0.0
2		CACM-0749		30				NO				0.0                           0.0
2		CACM-0760		31				NO				0.0                           0.0
2		CACM-0648		32				NO				0.0                           0.0
2		CACM-3129		33				NO				0.0                           0.0
2		CACM-2422		34				NO				0.0                           0.0
2		CACM-0108		35				NO				0.0                           0.0
2		CACM-1343		36				NO				0.0                           0.0
2		CACM-1977		37				NO				0.0                           0.0
2		CACM-0407		38				NO				0.0                           0.0
2		CACM-1941		39				NO				0.0                           0.0
2		CACM-0363		40				NO				0.0                           0.0
2		CACM-1619		41				NO				0.0                           0.0
2		CACM-2473		42				NO				0.0                           0.0
2		CACM-2392		43				NO				0.0                           0.0
2		CACM-1519		44				NO				0.0                           0.0
2		CACM-1057		45				NO				0.0                           0.0
2		CACM-1138		46				NO				0.0                           0.0
2		CACM-1821		47				NO				0.0                           0.0
2		CACM-2735		48				NO				0.0                           0.0
2		CACM-0847		49				NO				0.0                           0.0
2		CACM-3202		50				NO				0.0                           0.0
2		CACM-3028		51				NO				0.0                           0.0
2		CACM-1994		52				NO				0.0                           0.0
2		CACM-2472		53				NO				0.0                           0.0
2		CACM-2143		54				NO				0.0                           0.0
2		CACM-0043		55				NO				0.0                           0.0
2		CACM-0225		56				NO				0.0                           0.0
2		CACM-0967		57				NO				0.0                           0.0
2		CACM-1243		58				NO				0.0                           0.0
2		CACM-0820		59				NO				0.0                           0.0
2		CACM-1140		60				NO				0.0                           0.0
2		CACM-1881		61				NO				0.0                           0.0
2		CACM-0857		62				NO				0.0                           0.0
2		CACM-2976		63				NO				0.0                           0.0
2		CACM-0872		64				NO				0.0                           0.0
2		CACM-0890		65				NO				0.0                           0.0
2		CACM-2440		66				NO				0.0                           0.0
2		CACM-1981		67				NO				0.0                           0.0
2		CACM-1096		68				NO				0.0                           0.0
2		CACM-0569		69				NO				0.0                           0.0
2		CACM-0563		70				NO				0.0                           0.0
2		CACM-0740		71				NO				0.0                           0.0
2		CACM-2933		72				NO				0.0                           0.0
2		CACM-1062		73				NO				0.0                           0.0
2		CACM-0201		74				NO				0.0                           0.0
2		CACM-0200		75				NO				0.0                           0.0
2		CACM-1582		76				NO				0.0                           0.0
2		CACM-0018		77				NO				0.0                           0.0
2		CACM-0584		78				NO				0.0                           0.0
2		CACM-0880		79				NO				0.0                           0.0
2		CACM-1104		80				NO				0.0                           0.0
2		CACM-1131		81				NO				0.0                           0.0
2		CACM-2917		82				NO				0.0                           0.0
2		CACM-3034		83				NO				0.0                           0.0
2		CACM-0998		84				NO				0.0                           0.0
2		CACM-2638		85				NO				0.0                           0.0
2		CACM-0290		86				NO				0.0                           0.0
2		CACM-0459		87				NO				0.0                           0.0
2		CACM-1378		88				NO				0.0                           0.0
2		CACM-1190		89				NO				0.0                           0.0
2		CACM-0881		90				NO				0.0                           0.0
2		CACM-2663		91				NO				0.0                           0.0
2		CACM-2577		92				NO				0.0                           0.0
2		CACM-1488		93				NO				0.0                           0.0
2		CACM-2439		94				NO				0.0                           0.0
2		CACM-0388		95				NO				0.0                           0.0
2		CACM-0401		96				NO				0.0                           0.0
2		CACM-2434		97				YES				0.010309278350515464          0.3333333333333333
2		CACM-1152		98				NO				0.01020408163265306           0.3333333333333333
2		CACM-1580		99				NO				0.010101010101010102          0.3333333333333333
2		CACM-1575		100				NO				0.01                          0.3333333333333333
P@5 on query: 2 is: 0.0
P@20 on query: 2 is: 0.0

3		CACM-2603		1				NO				0.0                           0.0
3		CACM-2316		2				NO				0.0                           0.0
3		CACM-0249		3				NO				0.0                           0.0
3		CACM-0929		4				NO				0.0                           0.0
3		CACM-1138		5				NO				0.0                           0.0
3		CACM-0070		6				NO				0.0                           0.0
3		CACM-1098		7				NO				0.0                           0.0
3		CACM-1496		8				NO				0.0                           0.0
3		CACM-0077		9				NO				0.0                           0.0
3		CACM-1313		10				NO				0.0                           0.0
3		CACM-0463		11				NO				0.0                           0.0
3		CACM-1142		12				NO				0.0                           0.0
3		CACM-1366		13				NO				0.0                           0.0
3		CACM-2295		14				NO				0.0                           0.0
3		CACM-2411		15				NO				0.0                           0.0
3		CACM-1395		16				NO				0.0                           0.0
3		CACM-2814		17				NO				0.0                           0.0
3		CACM-0051		18				NO				0.0                           0.0
3		CACM-1678		19				NO				0.0                           0.0
3		CACM-1387		20				NO				0.0                           0.0
3		CACM-2587		21				NO				0.0                           0.0
3		CACM-0205		22				NO				0.0                           0.0
3		CACM-1306		23				NO				0.0                           0.0
3		CACM-1466		24				NO				0.0                           0.0
3		CACM-0303		25				NO				0.0                           0.0
3		CACM-2867		26				NO				0.0                           0.0
3		CACM-1383		27				NO				0.0                           0.0
3		CACM-0651		28				NO				0.0                           0.0
3		CACM-2317		29				NO				0.0                           0.0
3		CACM-1196		30				NO				0.0                           0.0
3		CACM-2061		31				NO				0.0                           0.0
3		CACM-0100		32				NO				0.0                           0.0
3		CACM-2705		33				NO				0.0                           0.0
3		CACM-1459		34				NO				0.0                           0.0
3		CACM-0059		35				NO				0.0                           0.0
3		CACM-0762		36				NO				0.0                           0.0
3		CACM-0920		37				NO				0.0                           0.0
3		CACM-2551		38				NO				0.0                           0.0
3		CACM-0857		39				NO				0.0                           0.0
3		CACM-1703		40				NO				0.0                           0.0
3		CACM-1533		41				NO				0.0                           0.0
3		CACM-2939		42				NO				0.0                           0.0
3		CACM-1457		43				NO				0.0                           0.0
3		CACM-0086		44				NO				0.0                           0.0
3		CACM-1007		45				NO				0.0                           0.0
3		CACM-1134		46				YES				0.021739130434782608          0.16666666666666666
3		CACM-1360		47				NO				0.02127659574468085           0.16666666666666666
3		CACM-1787		48				NO				0.020833333333333332          0.16666666666666666
3		CACM-0799		49				NO				0.02040816326530612           0.16666666666666666
3		CACM-1102		50				NO				0.02                          0.16666666666666666
3		CACM-2066		51				NO				0.0196078431372549            0.16666666666666666
3		CACM-1484		52				NO				0.019230769230769232          0.16666666666666666
3		CACM-2886		53				NO				0.018867924528301886          0.16666666666666666
3		CACM-1365		54				NO				0.018518518518518517          0.16666666666666666
3		CACM-3148		55				NO				0.01818181818181818           0.16666666666666666
3		CACM-0464		56				NO				0.017857142857142856          0.16666666666666666
3		CACM-1467		57				NO				0.017543859649122806          0.16666666666666666
3		CACM-2254		58				NO				0.017241379310344827          0.16666666666666666
3		CACM-0084		59				NO				0.01694915254237288           0.16666666666666666
3		CACM-2326		60				NO				0.016666666666666666          0.16666666666666666
3		CACM-3099		61				NO				0.01639344262295082           0.16666666666666666
3		CACM-0605		62				NO				0.016129032258064516          0.16666666666666666
3		CACM-0596		63				NO				0.015873015873015872          0.16666666666666666
3		CACM-2864		64				NO				0.015625                      0.16666666666666666
3		CACM-0637		65				NO				0.015384615384615385          0.16666666666666666
3		CACM-2659		66				NO				0.015151515151515152          0.16666666666666666
3		CACM-0854		67				NO				0.014925373134328358          0.16666666666666666
3		CACM-3135		68				NO				0.014705882352941176          0.16666666666666666
3		CACM-2658		69				NO				0.014492753623188406          0.16666666666666666
3		CACM-1723		70				NO				0.014285714285714285          0.16666666666666666
3		CACM-2990		71				NO				0.014084507042253521          0.16666666666666666
3		CACM-3056		72				NO				0.013888888888888888          0.16666666666666666
3		CACM-3030		73				NO				0.0136986301369863            0.16666666666666666
3		CACM-1314		74				NO				0.013513513513513514          0.16666666666666666
3		CACM-2652		75				NO				0.013333333333333334          0.16666666666666666
3		CACM-1572		76				NO				0.013157894736842105          0.16666666666666666
3		CACM-1402		77				NO				0.012987012987012988          0.16666666666666666
3		CACM-1916		78				NO				0.01282051282051282           0.16666666666666666
3		CACM-2572		79				NO				0.012658227848101266          0.16666666666666666
3		CACM-1206		80				NO				0.0125                        0.16666666666666666
3		CACM-1111		81				NO				0.012345679012345678          0.16666666666666666
3		CACM-1198		82				NO				0.012195121951219513          0.16666666666666666
3		CACM-1135		83				NO				0.012048192771084338          0.16666666666666666
3		CACM-2746		84				NO				0.011904761904761904          0.16666666666666666
3		CACM-1386		85				NO				0.011764705882352941          0.16666666666666666
3		CACM-1834		86				NO				0.011627906976744186          0.16666666666666666
3		CACM-2264		87				NO				0.011494252873563218          0.16666666666666666
3		CACM-2875		88				NO				0.011363636363636364          0.16666666666666666
3		CACM-1267		89				NO				0.011235955056179775          0.16666666666666666
3		CACM-3124		90				NO				0.011111111111111112          0.16666666666666666
3		CACM-2782		91				NO				0.01098901098901099           0.16666666666666666
3		CACM-1473		92				NO				0.010869565217391304          0.16666666666666666
3		CACM-1565		93				NO				0.010752688172043012          0.16666666666666666
3		CACM-1029		94				NO				0.010638297872340425          0.16666666666666666
3		CACM-2112		95				NO				0.010526315789473684          0.16666666666666666
3		CACM-3000		96				NO				0.010416666666666666          0.16666666666666666
3		CACM-3102		97				NO				0.010309278350515464          0.16666666666666666
3		CACM-2494		98				NO				0.01020408163265306           0.16666666666666666
3		CACM-3080		99				NO				0.010101010101010102          0.16666666666666666
3		CACM-2932		100				NO				0.01                          0.16666666666666666
P@5 on query: 3 is: 0.0
P@20 on query: 3 is: 0.0

4		CACM-1395		1				NO				0.0                           0.0
4		CACM-3043		2				YES				0.5                           0.08333333333333333
4		CACM-2895		3				NO				0.3333333333333333            0.08333333333333333
4		CACM-2342		4				NO				0.25                          0.08333333333333333
4		CACM-1943		5				NO				0.2                           0.08333333333333333
4		CACM-1014		6				NO				0.16666666666666666           0.08333333333333333
4		CACM-3128		7				YES				0.2857142857142857            0.16666666666666666
4		CACM-0409		8				NO				0.25                          0.16666666666666666
4		CACM-1458		9				NO				0.2222222222222222            0.16666666666666666
4		CACM-2958		10				NO				0.2                           0.16666666666666666
4		CACM-1536		11				NO				0.18181818181818182           0.16666666666666666
4		CACM-1391		12				NO				0.16666666666666666           0.16666666666666666
4		CACM-2619		13				NO				0.15384615384615385           0.16666666666666666
4		CACM-2519		14				NO				0.14285714285714285           0.16666666666666666
4		CACM-2377		15				NO				0.13333333333333333           0.16666666666666666
4		CACM-1567		16				NO				0.125                         0.16666666666666666
4		CACM-3103		17				NO				0.11764705882352941           0.16666666666666666
4		CACM-3082		18				YES				0.16666666666666666           0.25
4		CACM-3013		19				NO				0.15789473684210525           0.25
4		CACM-2932		20				NO				0.15                          0.25
4		CACM-1610		21				NO				0.14285714285714285           0.25
4		CACM-2848		22				NO				0.13636363636363635           0.25
4		CACM-1563		23				NO				0.13043478260869565           0.25
4		CACM-3141		24				NO				0.125                         0.25
4		CACM-2554		25				NO				0.12                          0.25
4		CACM-2439		26				NO				0.11538461538461539           0.25
4		CACM-1473		27				NO				0.1111111111111111            0.25
4		CACM-1233		28				NO				0.10714285714285714           0.25
4		CACM-3049		29				NO				0.10344827586206896           0.25
4		CACM-3148		30				NO				0.1                           0.25
4		CACM-1083		31				NO				0.0967741935483871            0.25
4		CACM-0282		32				NO				0.09375                       0.25
4		CACM-0084		33				NO				0.09090909090909091           0.25
4		CACM-1199		34				NO				0.08823529411764706           0.25
4		CACM-0949		35				NO				0.08571428571428572           0.25
4		CACM-1601		36				NO				0.08333333333333333           0.25
4		CACM-0761		37				NO				0.08108108108108109           0.25
4		CACM-0303		38				NO				0.07894736842105263           0.25
4		CACM-2940		39				NO				0.07692307692307693           0.25
4		CACM-1001		40				NO				0.075                         0.25
4		CACM-1353		41				NO				0.07317073170731707           0.25
4		CACM-0695		42				NO				0.07142857142857142           0.25
4		CACM-1399		43				NO				0.06976744186046512           0.25
4		CACM-1237		44				NO				0.06818181818181818           0.25
4		CACM-3018		45				NO				0.06666666666666667           0.25
4		CACM-2956		46				NO				0.06521739130434782           0.25
4		CACM-1135		47				NO				0.06382978723404255           0.25
4		CACM-1398		48				NO				0.0625                        0.25
4		CACM-1534		49				NO				0.061224489795918366          0.25
4		CACM-2805		50				NO				0.06                          0.25
4		CACM-2150		51				NO				0.058823529411764705          0.25
4		CACM-1527		52				NO				0.057692307692307696          0.25
4		CACM-0403		53				NO				0.05660377358490566           0.25
4		CACM-2969		54				NO				0.05555555555555555           0.25
4		CACM-0435		55				NO				0.05454545454545454           0.25
4		CACM-3137		56				NO				0.05357142857142857           0.25
4		CACM-1180		57				NO				0.05263157894736842           0.25
4		CACM-2684		58				NO				0.05172413793103448           0.25
4		CACM-2371		59				YES				0.06779661016949153           0.3333333333333333
4		CACM-0124		60				NO				0.06666666666666667           0.3333333333333333
4		CACM-1326		61				NO				0.06557377049180328           0.3333333333333333
4		CACM-2195		62				NO				0.06451612903225806           0.3333333333333333
4		CACM-0253		63				NO				0.06349206349206349           0.3333333333333333
4		CACM-1550		64				NO				0.0625                        0.3333333333333333
4		CACM-2916		65				NO				0.06153846153846154           0.3333333333333333
4		CACM-1346		66				NO				0.06060606060606061           0.3333333333333333
4		CACM-2931		67				NO				0.05970149253731343           0.3333333333333333
4		CACM-1529		68				NO				0.058823529411764705          0.3333333333333333
4		CACM-1455		69				NO				0.057971014492753624          0.3333333333333333
4		CACM-2378		70				NO				0.05714285714285714           0.3333333333333333
4		CACM-1846		71				NO				0.056338028169014086          0.3333333333333333
4		CACM-1272		72				NO				0.05555555555555555           0.3333333333333333
4		CACM-1253		73				NO				0.0547945205479452            0.3333333333333333
4		CACM-2196		74				NO				0.05405405405405406           0.3333333333333333
4		CACM-2186		75				NO				0.05333333333333334           0.3333333333333333
4		CACM-1829		76				NO				0.05263157894736842           0.3333333333333333
4		CACM-2900		77				NO				0.05194805194805195           0.3333333333333333
4		CACM-2164		78				NO				0.05128205128205128           0.3333333333333333
4		CACM-1421		79				NO				0.05063291139240506           0.3333333333333333
4		CACM-1248		80				NO				0.05                          0.3333333333333333
4		CACM-1748		81				NO				0.04938271604938271           0.3333333333333333
4		CACM-1524		82				NO				0.04878048780487805           0.3333333333333333
4		CACM-2546		83				NO				0.04819277108433735           0.3333333333333333
4		CACM-1325		84				NO				0.047619047619047616          0.3333333333333333
4		CACM-1171		85				NO				0.047058823529411764          0.3333333333333333
4		CACM-2920		86				NO				0.046511627906976744          0.3333333333333333
4		CACM-1362		87				NO				0.04597701149425287           0.3333333333333333
4		CACM-2810		88				NO				0.045454545454545456          0.3333333333333333
4		CACM-1404		89				NO				0.0449438202247191            0.3333333333333333
4		CACM-1484		90				NO				0.044444444444444446          0.3333333333333333
4		CACM-2096		91				NO				0.04395604395604396           0.3333333333333333
4		CACM-3108		92				NO				0.043478260869565216          0.3333333333333333
4		CACM-0724		93				NO				0.043010752688172046          0.3333333333333333
4		CACM-2721		94				NO				0.0425531914893617            0.3333333333333333
4		CACM-2666		95				NO				0.042105263157894736          0.3333333333333333
4		CACM-2216		96				NO				0.041666666666666664          0.3333333333333333
4		CACM-1145		97				NO				0.041237113402061855          0.3333333333333333
4		CACM-1032		98				NO				0.04081632653061224           0.3333333333333333
4		CACM-1604		99				NO				0.04040404040404041           0.3333333333333333
4		CACM-1307		100				NO				0.04                          0.3333333333333333
P@5 on query: 4 is: 0.2
P@20 on query: 4 is: 0.15

5		CACM-1395		1				NO				0.0                           0.0
5		CACM-1829		2				NO				0.0                           0.0
5		CACM-2321		3				NO				0.0                           0.0
5		CACM-0892		4				NO				0.0                           0.0
5		CACM-1392		5				NO				0.0                           0.0
5		CACM-2035		6				YES				0.16666666666666666           0.125
5		CACM-1502		7				YES				0.2857142857142857            0.25
5		CACM-2003		8				NO				0.25                          0.25
5		CACM-1435		9				NO				0.2222222222222222            0.25
5		CACM-2629		10				NO				0.2                           0.25
5		CACM-2841		11				NO				0.18181818181818182           0.25
5		CACM-1396		12				NO				0.16666666666666666           0.25
5		CACM-0671		13				NO				0.15384615384615385           0.25
5		CACM-2645		14				NO				0.14285714285714285           0.25
5		CACM-3190		15				NO				0.13333333333333333           0.25
5		CACM-3144		16				NO				0.125                         0.25
5		CACM-1960		17				NO				0.11764705882352941           0.25
5		CACM-1534		18				NO				0.1111111111111111            0.25
5		CACM-1194		19				NO				0.10526315789473684           0.25
5		CACM-1671		20				NO				0.1                           0.25
5		CACM-3035		21				NO				0.09523809523809523           0.25
5		CACM-0023		22				NO				0.09090909090909091           0.25
5		CACM-1923		23				NO				0.08695652173913043           0.25
5		CACM-2399		24				YES				0.125                         0.375
5		CACM-2738		25				NO				0.12                          0.375
5		CACM-1281		26				NO				0.11538461538461539           0.375
5		CACM-1605		27				NO				0.1111111111111111            0.375
5		CACM-2980		28				NO				0.10714285714285714           0.375
5		CACM-1571		29				NO				0.10344827586206896           0.375
5		CACM-0086		30				NO				0.1                           0.375
5		CACM-1188		31				NO				0.0967741935483871            0.375
5		CACM-1682		32				NO				0.09375                       0.375
5		CACM-0695		33				NO				0.09090909090909091           0.375
5		CACM-1429		34				NO				0.08823529411764706           0.375
5		CACM-3025		35				NO				0.08571428571428572           0.375
5		CACM-2169		36				NO				0.08333333333333333           0.375
5		CACM-0111		37				NO				0.08108108108108109           0.375
5		CACM-1206		38				NO				0.07894736842105263           0.375
5		CACM-2892		39				NO				0.07692307692307693           0.375
5		CACM-2155		40				NO				0.075                         0.375
5		CACM-0972		41				NO				0.07317073170731707           0.375
5		CACM-2607		42				NO				0.07142857142857142           0.375
5		CACM-1314		43				NO				0.06976744186046512           0.375
5		CACM-1533		44				NO				0.06818181818181818           0.375
5		CACM-2990		45				NO				0.06666666666666667           0.375
5		CACM-3050		46				NO				0.06521739130434782           0.375
5		CACM-1698		47				NO				0.06382978723404255           0.375
5		CACM-2252		48				NO				0.0625                        0.375
5		CACM-1053		49				NO				0.061224489795918366          0.375
5		CACM-2138		50				NO				0.06                          0.375
5		CACM-2188		51				NO				0.058823529411764705          0.375
5		CACM-2271		52				NO				0.057692307692307696          0.375
5		CACM-1541		53				NO				0.05660377358490566           0.375
5		CACM-3137		54				NO				0.05555555555555555           0.375
5		CACM-1487		55				NO				0.05454545454545454           0.375
5		CACM-2267		56				NO				0.05357142857142857           0.375
5		CACM-3012		57				NO				0.05263157894736842           0.375
5		CACM-0276		58				NO				0.05172413793103448           0.375
5		CACM-2164		59				NO				0.05084745762711865           0.375
5		CACM-2950		60				NO				0.05                          0.375
5		CACM-1457		61				NO				0.04918032786885246           0.375
5		CACM-2812		62				NO				0.04838709677419355           0.375
5		CACM-2357		63				NO				0.047619047619047616          0.375
5		CACM-1252		64				NO				0.046875                      0.375
5		CACM-2389		65				NO				0.046153846153846156          0.375
5		CACM-2616		66				NO				0.045454545454545456          0.375
5		CACM-1272		67				NO				0.04477611940298507           0.375
5		CACM-0251		68				NO				0.04411764705882353           0.375
5		CACM-3090		69				NO				0.043478260869565216          0.375
5		CACM-2186		70				NO				0.04285714285714286           0.375
5		CACM-0679		71				NO				0.04225352112676056           0.375
5		CACM-0116		72				NO				0.041666666666666664          0.375
5		CACM-1001		73				NO				0.0410958904109589            0.375
5		CACM-1612		74				NO				0.04054054054054054           0.375
5		CACM-2985		75				NO				0.04                          0.375
5		CACM-3174		76				NO				0.039473684210526314          0.375
5		CACM-1742		77				NO				0.03896103896103896           0.375
5		CACM-2960		78				NO				0.038461538461538464          0.375
5		CACM-1738		79				NO				0.0379746835443038            0.375
5		CACM-2554		80				NO				0.0375                        0.375
5		CACM-1503		81				NO				0.037037037037037035          0.375
5		CACM-1645		82				NO				0.036585365853658534          0.375
5		CACM-1827		83				NO				0.03614457831325301           0.375
5		CACM-2181		84				NO				0.03571428571428571           0.375
5		CACM-0694		85				NO				0.03529411764705882           0.375
5		CACM-2751		86				NO				0.03488372093023256           0.375
5		CACM-1748		87				NO				0.034482758620689655          0.375
5		CACM-3070		88				NO				0.03409090909090909           0.375
5		CACM-1724		89				NO				0.033707865168539325          0.375
5		CACM-0963		90				NO				0.03333333333333333           0.375
5		CACM-1637		91				NO				0.03296703296703297           0.375
5		CACM-1750		92				NO				0.03260869565217391           0.375
5		CACM-3198		93				NO				0.03225806451612903           0.375
5		CACM-2145		94				NO				0.031914893617021274          0.375
5		CACM-1553		95				NO				0.031578947368421054          0.375
5		CACM-1646		96				NO				0.03125                       0.375
5		CACM-3147		97				NO				0.030927835051546393          0.375
5		CACM-1421		98				NO				0.030612244897959183          0.375
5		CACM-2916		99				NO				0.030303030303030304          0.375
5		CACM-2379		100				NO				0.03                          0.375
P@5 on query: 5 is: 0.0
P@20 on query: 5 is: 0.1

6		CACM-1395		1				NO				0.0                           0.0
6		CACM-3035		2				NO				0.0                           0.0
6		CACM-3198		3				NO				0.0                           0.0
6		CACM-1009		4				NO				0.0                           0.0
6		CACM-2721		5				NO				0.0                           0.0
6		CACM-2671		6				NO				0.0                           0.0
6		CACM-1341		7				NO				0.0                           0.0
6		CACM-2389		8				NO				0.0                           0.0
6		CACM-3185		9				NO				0.0                           0.0
6		CACM-0695		10				NO				0.0                           0.0
6		CACM-2828		11				YES				0.09090909090909091           0.3333333333333333
6		CACM-1353		12				NO				0.08333333333333333           0.3333333333333333
6		CACM-0086		13				NO				0.07692307692307693           0.3333333333333333
6		CACM-0963		14				NO				0.07142857142857142           0.3333333333333333
6		CACM-1233		15				NO				0.06666666666666667           0.3333333333333333
6		CACM-0671		16				NO				0.0625                        0.3333333333333333
6		CACM-2841		17				NO				0.058823529411764705          0.3333333333333333
6		CACM-0248		18				NO				0.05555555555555555           0.3333333333333333
6		CACM-2264		19				NO				0.05263157894736842           0.3333333333333333
