Query 	 Document 	 Ranking 	 Relevant(YES/NO) 	 Precision 						 Recall
1		CACM-3011		78				NO				0.038461538461538464          0.6
1		CACM-2358		79				YES				0.05063291139240506           0.8
1		CACM-2201		80				NO				0.05                          0.8
1		CACM-1590		81				NO				0.04938271604938271           0.8
1		CACM-2841		82				NO				0.04878048780487805           0.8
1		CACM-2740		83				NO				0.04819277108433735           0.8
1		CACM-2080		84				NO				0.047619047619047616          0.8
1		CACM-2917		85				NO				0.047058823529411764          0.8
1		CACM-1046		86				NO				0.046511627906976744          0.8
1		CACM-0699		87				NO				0.04597701149425287           0.8
1		CACM-3069		88				NO				0.045454545454545456          0.8
1		CACM-3174		89				NO				0.0449438202247191            0.8
1		CACM-2681		90				NO				0.044444444444444446          0.8
1		CACM-1828		91				NO				0.04395604395604396           0.8
1		CACM-1626		92				NO				0.043478260869565216          0.8
1		CACM-1923		93				NO				0.043010752688172046          0.8
1		CACM-1892		94				NO				0.0425531914893617            0.8
1		CACM-1753		95				NO				0.042105263157894736          0.8
1		CACM-2390		96				NO				0.041666666666666664          0.8
1		CACM-1179		97				NO				0.041237113402061855          0.8
1		CACM-1173		98				NO				0.04081632653061224           0.8
1		CACM-2560		99				NO				0.04040404040404041           0.8
1		CACM-1960		100				NO				0.04                          0.8
P@5 on query: 1 is: 0.2
P@20 on query: 1 is: 0.1

2		CACM-2434		1				YES				1.0                           0.3333333333333333
2		CACM-3078		2				YES				1.0                           0.6666666666666666
2		CACM-3129		3				NO				0.6666666666666666            0.6666666666666666
2		CACM-1977		4				NO				0.5                           0.6666666666666666
2		CACM-2863		5				YES				0.6                           1.0
2		CACM-2177		6				NO				0.5                           1.0
2		CACM-0616		7				NO				0.42857142857142855           1.0
2		CACM-3202		8				NO				0.375                         1.0
2		CACM-1379		9				NO				0.3333333333333333            1.0
2		CACM-1046		10				NO				0.3                           1.0
2		CACM-1264		11				NO				0.2727272727272727            1.0
2		CACM-1931		12				NO				0.25                          1.0
2		CACM-1010		13				NO				0.23076923076923078           1.0
2		CACM-2786		14				NO				0.21428571428571427           1.0
2		CACM-3117		15				NO				0.2                           1.0
2		CACM-1652		16				NO				0.1875                        1.0
2		CACM-2939		17				NO				0.17647058823529413           1.0
2		CACM-1764		18				NO				0.16666666666666666           1.0
2		CACM-2572		19				NO				0.15789473684210525           1.0
2		CACM-3171		20				NO				0.15                          1.0
2		CACM-0282		21				NO				0.14285714285714285           1.0
2		CACM-2439		22				NO				0.13636363636363635           1.0
2		CACM-1272		23				NO				0.13043478260869565           1.0
2		CACM-2215		24				NO				0.125                         1.0
2		CACM-3144		25				NO				0.12                          1.0
2		CACM-1553		26				NO				0.11538461538461539           1.0
2		CACM-2905		27				NO				0.1111111111111111            1.0
2		CACM-2980		28				NO				0.10714285714285714           1.0
2		CACM-1334		29				NO				0.10344827586206896           1.0
2		CACM-1519		30				NO				0.1                           1.0
2		CACM-0531		31				NO				0.0967741935483871            1.0
2		CACM-1705		32				NO				0.09375                       1.0
2		CACM-1012		33				NO				0.09090909090909091           1.0
2		CACM-1877		34				NO				0.08823529411764706           1.0
2		CACM-2342		35				NO				0.08571428571428572           1.0
2		CACM-2047		36				NO				0.08333333333333333           1.0
2		CACM-1593		37				NO				0.08108108108108109           1.0
2		CACM-2039		38				NO				0.07894736842105263           1.0
2		CACM-2194		39				NO				0.07692307692307693           1.0
2		CACM-1975		40				NO				0.075                         1.0
2		CACM-2451		41				NO				0.07317073170731707           1.0
2		CACM-0397		42				NO				0.07142857142857142           1.0
2		CACM-1464		43				NO				0.06976744186046512           1.0
2		CACM-1154		44				NO				0.06818181818181818           1.0
2		CACM-2233		45				NO				0.06666666666666667           1.0
2		CACM-1867		46				NO				0.06521739130434782           1.0
2		CACM-2534		47				NO				0.06382978723404255           1.0
2		CACM-1741		48				NO				0.0625                        1.0
2		CACM-2852		49				NO				0.061224489795918366          1.0
2		CACM-1651		50				NO				0.06                          1.0
2		CACM-1486		51				NO				0.058823529411764705          1.0
2		CACM-1674		52				NO				0.057692307692307696          1.0
2		CACM-2250		53				NO				0.05660377358490566           1.0
2		CACM-1062		54				NO				0.05555555555555555           1.0
2		CACM-1638		55				NO				0.05454545454545454           1.0
2		CACM-2304		56				NO				0.05357142857142857           1.0
2		CACM-2519		57				NO				0.05263157894736842           1.0
2		CACM-2924		58				NO				0.05172413793103448           1.0
2		CACM-0242		59				NO				0.05084745762711865           1.0
2		CACM-1259		60				NO				0.05                          1.0
2		CACM-2354		61				NO				0.04918032786885246           1.0
2		CACM-3180		62				NO				0.04838709677419355           1.0
2		CACM-0670		63				NO				0.047619047619047616          1.0
2		CACM-2423		64				NO				0.046875                      1.0
2		CACM-1397		65				NO				0.046153846153846156          1.0
2		CACM-2771		66				NO				0.045454545454545456          1.0
2		CACM-2421		67				NO				0.04477611940298507           1.0
2		CACM-1623		68				NO				0.04411764705882353           1.0
2		CACM-3201		69				NO				0.043478260869565216          1.0
2		CACM-3110		70				NO				0.04285714285714286           1.0
2		CACM-2392		71				NO				0.04225352112676056           1.0
2		CACM-1343		72				NO				0.041666666666666664          1.0
2		CACM-1634		73				NO				0.0410958904109589            1.0
2		CACM-1846		74				NO				0.04054054054054054           1.0
2		CACM-1930		75				NO				0.04                          1.0
2		CACM-1469		76				NO				0.039473684210526314          1.0
2		CACM-2981		77				NO				0.03896103896103896           1.0
2		CACM-1527		78				NO				0.038461538461538464          1.0
2		CACM-2356		79				NO				0.0379746835443038            1.0
2		CACM-2986		80				NO				0.0375                        1.0
2		CACM-1564		81				NO				0.037037037037037035          1.0
2		CACM-3047		82				NO				0.036585365853658534          1.0
2		CACM-2664		83				NO				0.03614457831325301           1.0
2		CACM-2916		84				NO				0.03571428571428571           1.0
2		CACM-1430		85				NO				0.03529411764705882           1.0
2		CACM-1309		86				NO				0.03488372093023256           1.0
2		CACM-0597		87				NO				0.034482758620689655          1.0
2		CACM-1427		88				NO				0.03409090909090909           1.0
2		CACM-2899		89				NO				0.033707865168539325          1.0
2		CACM-1671		90				NO				0.03333333333333333           1.0
2		CACM-1413		91				NO				0.03296703296703297           1.0
2		CACM-3194		92				NO				0.03260869565217391           1.0
2		CACM-1197		93				NO				0.03225806451612903           1.0
2		CACM-2906		94				NO				0.031914893617021274          1.0
2		CACM-1574		95				NO				0.031578947368421054          1.0
2		CACM-1747		96				NO				0.03125                       1.0
2		CACM-1155		97				NO				0.030927835051546393          1.0
2		CACM-2925		98				NO				0.030612244897959183          1.0
2		CACM-0626		99				NO				0.030303030303030304          1.0
2		CACM-1676		100				NO				0.03                          1.0
P@5 on query: 2 is: 0.6
P@20 on query: 2 is: 0.15

3		CACM-1988		1				NO				0.0                           0.0
3		CACM-2061		2				NO				0.0                           0.0
3		CACM-2112		3				NO				0.0                           0.0
3		CACM-2921		4				NO				0.0                           0.0
3		CACM-0252		5				NO				0.0                           0.0
3		CACM-1496		6				NO				0.0                           0.0
3		CACM-0205		7				NO				0.0                           0.0
3		CACM-2411		8				NO				0.0                           0.0
3		CACM-1154		9				NO				0.0                           0.0
3		CACM-3102		10				NO				0.0                           0.0
3		CACM-1223		11				NO				0.0                           0.0
3		CACM-3099		12				NO				0.0                           0.0
3		CACM-1387		13				NO				0.0                           0.0
3		CACM-1723		14				NO				0.0                           0.0
3		CACM-2579		15				NO				0.0                           0.0
3		CACM-0637		16				NO				0.0                           0.0
3		CACM-3030		17				NO				0.0                           0.0
3		CACM-1788		18				NO				0.0                           0.0
3		CACM-3115		19				NO				0.0                           0.0
3		CACM-3130		20				NO				0.0                           0.0
3		CACM-1029		21				NO				0.0                           0.0
3		CACM-1787		22				NO				0.0                           0.0
3		CACM-2684		23				NO				0.0                           0.0
3		CACM-3093		24				NO				0.0                           0.0
3		CACM-2939		25				NO				0.0                           0.0
3		CACM-2732		26				NO				0.0                           0.0
3		CACM-1807		27				YES				0.037037037037037035          0.16666666666666666
3		CACM-0799		28				NO				0.03571428571428571           0.16666666666666666
3		CACM-2886		29				NO				0.034482758620689655          0.16666666666666666
3		CACM-1402		30				NO				0.03333333333333333           0.16666666666666666
3		CACM-2867		31				NO				0.03225806451612903           0.16666666666666666
3		CACM-0303		32				NO				0.03125                       0.16666666666666666
3		CACM-1533		33				NO				0.030303030303030304          0.16666666666666666
3		CACM-1350		34				NO				0.029411764705882353          0.16666666666666666
3		CACM-1852		35				NO				0.02857142857142857           0.16666666666666666
3		CACM-3171		36				NO				0.027777777777777776          0.16666666666666666
3		CACM-2929		37				NO				0.02702702702702703           0.16666666666666666
3		CACM-1134		38				YES				0.05263157894736842           0.3333333333333333
3		CACM-2254		39				NO				0.05128205128205128           0.3333333333333333
3		CACM-1947		40				YES				0.075                         0.5
3		CACM-2138		41				NO				0.07317073170731707           0.5
3		CACM-2603		42				NO				0.07142857142857142           0.5
3		CACM-2746		43				NO				0.06976744186046512           0.5
3		CACM-2534		44				NO				0.06818181818181818           0.5
3		CACM-3124		45				NO				0.06666666666666667           0.5
3		CACM-1484		46				NO				0.06521739130434782           0.5
3		CACM-1135		47				NO				0.06382978723404255           0.5
3		CACM-1835		48				NO				0.0625                        0.5
3		CACM-3105		49				NO				0.061224489795918366          0.5
3		CACM-1783		50				NO				0.06                          0.5
3		CACM-2210		51				NO				0.058823529411764705          0.5
3		CACM-1003		52				NO				0.057692307692307696          0.5
3		CACM-1392		53				NO				0.05660377358490566           0.5
3		CACM-1565		54				NO				0.05555555555555555           0.5
3		CACM-0464		55				NO				0.05454545454545454           0.5
3		CACM-1457		56				NO				0.05357142857142857           0.5
3		CACM-1386		57				NO				0.05263157894736842           0.5
3		CACM-2652		58				NO				0.05172413793103448           0.5
3		CACM-1572		59				NO				0.05084745762711865           0.5
3		CACM-2316		60				NO				0.05                          0.5
3		CACM-1309		61				NO				0.04918032786885246           0.5
3		CACM-0265		62				NO				0.04838709677419355           0.5
3		CACM-2295		63				NO				0.047619047619047616          0.5
3		CACM-1976		64				NO				0.046875                      0.5
3		CACM-2990		65				NO				0.046153846153846156          0.5
3		CACM-2424		66				NO				0.045454545454545456          0.5
3		CACM-2873		67				NO				0.04477611940298507           0.5
3		CACM-2666		68				NO				0.04411764705882353           0.5
3		CACM-1456		69				NO				0.043478260869565216          0.5
3		CACM-0070		70				NO				0.04285714285714286           0.5
3		CACM-1671		71				NO				0.04225352112676056           0.5
3		CACM-2718		72				NO				0.041666666666666664          0.5
3		CACM-2111		73				NO				0.0410958904109589            0.5
3		CACM-2551		74				NO				0.04054054054054054           0.5
3		CACM-1194		75				NO				0.04                          0.5
3		CACM-2372		76				NO				0.039473684210526314          0.5
3		CACM-2470		77				NO				0.03896103896103896           0.5
3		CACM-2542		78				NO				0.038461538461538464          0.5
3		CACM-1062		79				NO				0.0379746835443038            0.5
3		CACM-3077		80				NO				0.0375                        0.5
3		CACM-1007		81				NO				0.037037037037037035          0.5
3		CACM-0051		82				NO				0.036585365853658534          0.5
3		CACM-1313		83				NO				0.03614457831325301           0.5
3		CACM-2587		84				NO				0.03571428571428571           0.5
3		CACM-0077		85				NO				0.03529411764705882           0.5
3		CACM-1366		86				NO				0.03488372093023256           0.5
3		CACM-1348		87				NO				0.034482758620689655          0.5
3		CACM-2871		88				NO				0.03409090909090909           0.5
3		CACM-1459		89				NO				0.033707865168539325          0.5
3		CACM-1323		90				NO				0.03333333333333333           0.5
3		CACM-2767		91				NO				0.03296703296703297           0.5
3		CACM-2341		92				NO				0.03260869565217391           0.5
3		CACM-1314		93				NO				0.03225806451612903           0.5
3		CACM-1306		94				NO				0.031914893617021274          0.5
3		CACM-2558		95				NO				0.031578947368421054          0.5
3		CACM-3151		96				NO				0.03125                       0.5
3		CACM-2705		97				NO				0.030927835051546393          0.5
3		CACM-3101		98				NO				0.030612244897959183          0.5
3		CACM-1098		99				NO				0.030303030303030304          0.5
3		CACM-0661		100				NO				0.03                          0.5
P@5 on query: 3 is: 0.0
P@20 on query: 3 is: 0.0

4		CACM-2931		1				NO				0.0                           0.0
4		CACM-3128		2				YES				0.5                           0.08333333333333333
4		CACM-2342		3				NO				0.3333333333333333            0.08333333333333333
4		CACM-2377		4				NO				0.25                          0.08333333333333333
4		CACM-2314		5				NO				0.2                           0.08333333333333333
4		CACM-3043		6				YES				0.3333333333333333            0.16666666666666666
4		CACM-1135		7				NO				0.2857142857142857            0.16666666666666666
4		CACM-2851		8				NO				0.25                          0.16666666666666666
4		CACM-0616		9				NO				0.2222222222222222            0.16666666666666666
4		CACM-2438		10				NO				0.2                           0.16666666666666666
4		CACM-3141		11				NO				0.18181818181818182           0.16666666666666666
4		CACM-2939		12				NO				0.16666666666666666           0.16666666666666666
4		CACM-2060		13				NO				0.15384615384615385           0.16666666666666666
4		CACM-2905		14				NO				0.14285714285714285           0.16666666666666666
4		CACM-2848		15				NO				0.13333333333333333           0.16666666666666666
4		CACM-2969		16				NO				0.125                         0.16666666666666666
4		CACM-3103		17				NO				0.11764705882352941           0.16666666666666666
4		CACM-2895		18				NO				0.1111111111111111            0.16666666666666666
4		CACM-3105		19				NO				0.10526315789473684           0.16666666666666666
4		CACM-3049		20				NO				0.1                           0.16666666666666666
4		CACM-2439		21				NO				0.09523809523809523           0.16666666666666666
4		CACM-1145		22				NO				0.09090909090909091           0.16666666666666666
4		CACM-2519		23				NO				0.08695652173913043           0.16666666666666666
4		CACM-3021		24				NO				0.08333333333333333           0.16666666666666666
4		CACM-1665		25				NO				0.08                          0.16666666666666666
4		CACM-2767		26				NO				0.07692307692307693           0.16666666666666666
4		CACM-3148		27				NO				0.07407407407407407           0.16666666666666666
4		CACM-2721		28				NO				0.07142857142857142           0.16666666666666666
4		CACM-1470		29				NO				0.06896551724137931           0.16666666666666666
4		CACM-2684		30				NO				0.06666666666666667           0.16666666666666666
4		CACM-1253		31				NO				0.06451612903225806           0.16666666666666666
4		CACM-1727		32				NO				0.0625                        0.16666666666666666
4		CACM-1742		33				NO				0.06060606060606061           0.16666666666666666
4		CACM-0409		34				NO				0.058823529411764705          0.16666666666666666
4		CACM-1458		35				NO				0.05714285714285714           0.16666666666666666
4		CACM-2233		36				NO				0.05555555555555555           0.16666666666666666
4		CACM-0724		37				NO				0.05405405405405406           0.16666666666666666
4		CACM-1651		38				NO				0.05263157894736842           0.16666666666666666
4		CACM-2929		39				NO				0.05128205128205128           0.16666666666666666
4		CACM-1846		40				NO				0.05                          0.16666666666666666
4		CACM-2900		41				NO				0.04878048780487805           0.16666666666666666
4		CACM-1323		42				NO				0.047619047619047616          0.16666666666666666
4		CACM-1829		43				NO				0.046511627906976744          0.16666666666666666
4		CACM-2865		44				NO				0.045454545454545456          0.16666666666666666
4		CACM-0321		45				NO				0.044444444444444446          0.16666666666666666
4		CACM-2949		46				NO				0.043478260869565216          0.16666666666666666
4		CACM-1014		47				NO				0.0425531914893617            0.16666666666666666
4		CACM-2376		48				NO				0.041666666666666664          0.16666666666666666
4		CACM-3069		49				NO				0.04081632653061224           0.16666666666666666
4		CACM-1698		50				NO				0.04                          0.16666666666666666
4		CACM-0435		51				NO				0.0392156862745098            0.16666666666666666
4		CACM-1626		52				NO				0.038461538461538464          0.16666666666666666
4		CACM-1534		53				NO				0.03773584905660377           0.16666666666666666
4		CACM-1908		54				NO				0.037037037037037035          0.16666666666666666
4		CACM-3013		55				NO				0.03636363636363636           0.16666666666666666
4		CACM-3018		56				NO				0.03571428571428571           0.16666666666666666
4		CACM-1307		57				NO				0.03508771929824561           0.16666666666666666
4		CACM-2870		58				NO				0.034482758620689655          0.16666666666666666
4		CACM-2080		59				NO				0.03389830508474576           0.16666666666666666
4		CACM-1506		60				NO				0.03333333333333333           0.16666666666666666
4		CACM-3081		61				NO				0.03278688524590164           0.16666666666666666
4		CACM-3064		62				NO				0.03225806451612903           0.16666666666666666
4		CACM-2742		63				NO				0.031746031746031744          0.16666666666666666
4		CACM-1550		64				NO				0.03125                       0.16666666666666666
4		CACM-2916		65				NO				0.03076923076923077           0.16666666666666666
4		CACM-2940		66				NO				0.030303030303030304          0.16666666666666666
4		CACM-2196		67				NO				0.029850746268656716          0.16666666666666666
4		CACM-1677		68				NO				0.029411764705882353          0.16666666666666666
4		CACM-2020		69				NO				0.028985507246376812          0.16666666666666666
4		CACM-3056		70				NO				0.02857142857142857           0.16666666666666666
4		CACM-1248		71				NO				0.028169014084507043          0.16666666666666666
4		CACM-2816		72				NO				0.027777777777777776          0.16666666666666666
4		CACM-2406		73				NO				0.0273972602739726            0.16666666666666666
4		CACM-1527		74				NO				0.02702702702702703           0.16666666666666666
4		CACM-0949		75				NO				0.02666666666666667           0.16666666666666666
4		CACM-2359		76				NO				0.02631578947368421           0.16666666666666666
4		CACM-2692		77				NO				0.025974025974025976          0.16666666666666666
4		CACM-2273		78				NO				0.02564102564102564           0.16666666666666666
4		CACM-1180		79				NO				0.02531645569620253           0.16666666666666666
4		CACM-1978		80				NO				0.025                         0.16666666666666666
4		CACM-2946		81				NO				0.024691358024691357          0.16666666666666666
4		CACM-1143		82				NO				0.024390243902439025          0.16666666666666666
4		CACM-2450		83				NO				0.024096385542168676          0.16666666666666666
4		CACM-2890		84				NO				0.023809523809523808          0.16666666666666666
4		CACM-2632		85				NO				0.023529411764705882          0.16666666666666666
4		CACM-1705		86				NO				0.023255813953488372          0.16666666666666666
4		CACM-2705		87				NO				0.022988505747126436          0.16666666666666666
4		CACM-1099		88				NO				0.022727272727272728          0.16666666666666666
4		CACM-1536		89				NO				0.02247191011235955           0.16666666666666666
4		CACM-2989		90				NO				0.022222222222222223          0.16666666666666666
4		CACM-1485		91				NO				0.02197802197802198           0.16666666666666666
4		CACM-2054		92				NO				0.021739130434782608          0.16666666666666666
4		CACM-1699		93				NO				0.021505376344086023          0.16666666666666666
4		CACM-3202		94				NO				0.02127659574468085           0.16666666666666666
4		CACM-2188		95				NO				0.021052631578947368          0.16666666666666666
4		CACM-2912		96				YES				0.03125                       0.25
4		CACM-1199		97				NO				0.030927835051546393          0.25
4		CACM-2383		98				NO				0.030612244897959183          0.25
4		CACM-1362		99				NO				0.030303030303030304          0.25
4		CACM-0040		100				NO				0.03                          0.25
P@5 on query: 4 is: 0.2
P@20 on query: 4 is: 0.1

5		CACM-2035		1				YES				1.0                           0.125
5		CACM-1829		2				NO				0.5                           0.125
5		CACM-2321		3				NO				0.3333333333333333            0.125
5		CACM-2629		4				NO				0.25                          0.125
5		CACM-1978		5				NO				0.2                           0.125
5		CACM-2003		6				NO				0.16666666666666666           0.125
5		CACM-1698		7				NO				0.14285714285714285           0.125
5		CACM-2786		8				NO				0.125                         0.125
5		CACM-1699		9				NO				0.1111111111111111            0.125
5		CACM-1671		10				NO				0.1                           0.125
5		CACM-1188		11				NO				0.09090909090909091           0.125
5		CACM-2299		12				YES				0.16666666666666666           0.25
5		CACM-1960		13				NO				0.15384615384615385           0.25
5		CACM-2357		14				NO				0.14285714285714285           0.25
5		CACM-2169		15				NO				0.13333333333333333           0.25
5		CACM-2247		16				NO				0.125                         0.25
5		CACM-1502		17				YES				0.17647058823529413           0.375
5		CACM-1742		18				NO				0.16666666666666666           0.375
5		CACM-2483		19				NO				0.15789473684210525           0.375
5		CACM-1764		20				NO				0.15                          0.375
5		CACM-3147		21				NO				0.14285714285714285           0.375
5		CACM-3050		22				NO				0.13636363636363635           0.375
5		CACM-1937		23				NO				0.13043478260869565           0.375
5		CACM-2820		24				YES				0.16666666666666666           0.5
5		CACM-2622		25				NO				0.16                          0.5
5		CACM-3011		26				NO				0.15384615384615385           0.5
5		CACM-2873		27				NO				0.14814814814814814           0.5
5		CACM-3190		28				NO				0.14285714285714285           0.5
5		CACM-2106		29				NO				0.13793103448275862           0.5
5		CACM-1571		30				NO				0.13333333333333333           0.5
5		CACM-3102		31				NO				0.12903225806451613           0.5
5		CACM-0892		32				NO				0.125                         0.5
5		CACM-2314		33				NO				0.12121212121212122           0.5
5		CACM-2887		34				NO				0.11764705882352941           0.5
5		CACM-1853		35				NO				0.11428571428571428           0.5
5		CACM-2396		36				NO				0.1111111111111111            0.5
5		CACM-2947		37				NO				0.10810810810810811           0.5
5		CACM-2138		38				NO				0.10526315789473684           0.5
5		CACM-2358		39				NO				0.10256410256410256           0.5
5		CACM-1392		40				NO				0.1                           0.5
5		CACM-1487		41				NO				0.0975609756097561            0.5
5		CACM-1605		42				NO				0.09523809523809523           0.5
5		CACM-3012		43				NO				0.09302325581395349           0.5
5		CACM-2145		44				NO				0.09090909090909091           0.5
5		CACM-3054		45				NO				0.08888888888888889           0.5
5		CACM-2399		46				YES				0.10869565217391304           0.625
5		CACM-3137		47				NO				0.10638297872340426           0.625
5		CACM-1962		48				NO				0.10416666666666667           0.625
5		CACM-2252		49				NO				0.10204081632653061           0.625
5		CACM-2181		50				NO				0.1                           0.625
5		CACM-2522		51				NO				0.09803921568627451           0.625
5		CACM-2542		52				NO				0.09615384615384616           0.625
5		CACM-3035		53				NO				0.09433962264150944           0.625
5		CACM-1409		54				NO				0.09259259259259259           0.625
5		CACM-2812		55				NO				0.09090909090909091           0.625
5		CACM-2841		56				NO				0.08928571428571429           0.625
5		CACM-0972		57				NO				0.08771929824561403           0.625
5		CACM-2277		58				NO				0.08620689655172414           0.625
5		CACM-3144		59				NO				0.0847457627118644            0.625
5		CACM-1534		60				NO				0.08333333333333333           0.625
5		CACM-2439		61				NO				0.08196721311475409           0.625
5		CACM-1810		62				NO				0.08064516129032258           0.625
5		CACM-3146		63				NO				0.07936507936507936           0.625
5		CACM-1750		64				NO				0.078125                      0.625
5		CACM-1253		65				NO				0.07692307692307693           0.625
5		CACM-3087		66				NO				0.07575757575757576           0.625
5		CACM-2401		67				NO				0.07462686567164178           0.625
5		CACM-1270		68				NO				0.07352941176470588           0.625
5		CACM-1589		69				NO				0.07246376811594203           0.625
5		CACM-3127		70				NO				0.07142857142857142           0.625
5		CACM-2753		71				NO				0.07042253521126761           0.625
5		CACM-1435		72				NO				0.06944444444444445           0.625
5		CACM-2716		73				NO				0.0684931506849315            0.625
5		CACM-2592		74				NO				0.06756756756756757           0.625
5		CACM-2155		75				NO				0.06666666666666667           0.625
5		CACM-1238		76				NO				0.06578947368421052           0.625
5		CACM-2188		77				NO				0.06493506493506493           0.625
5		CACM-2990		78				NO				0.0641025641025641            0.625
5		CACM-1646		79				NO				0.06329113924050633           0.625
5		CACM-2187		80				NO				0.0625                        0.625
5		CACM-1748		81				NO				0.06172839506172839           0.625
5		CACM-2959		82				NO				0.06097560975609756           0.625
5		CACM-1465		83				NO				0.060240963855421686          0.625
5		CACM-2950		84				NO				0.05952380952380952           0.625
5		CACM-1680		85				NO				0.058823529411764705          0.625
5		CACM-1901		86				NO				0.05813953488372093           0.625
5		CACM-0679		87				NO				0.05747126436781609           0.625
5		CACM-3202		88				NO				0.056818181818181816          0.625
5		CACM-2105		89				NO				0.056179775280898875          0.625
5		CACM-2534		90				NO				0.05555555555555555           0.625
5		CACM-2322		91				NO				0.054945054945054944          0.625
5		CACM-2738		92				NO				0.05434782608695652           0.625
5		CACM-2645		93				NO				0.053763440860215055          0.625
5		CACM-0251		94				NO				0.05319148936170213           0.625
5		CACM-3119		95				NO				0.05263157894736842           0.625
5		CACM-1476		96				NO				0.052083333333333336          0.625
5		CACM-2499		97				NO				0.05154639175257732           0.625
5		CACM-2267		98				NO				0.05102040816326531           0.625
5		CACM-2484		99				NO				0.050505050505050504          0.625
5		CACM-2319		100				NO				0.05                          0.625
P@5 on query: 5 is: 0.2
P@20 on query: 5 is: 0.15

6		CACM-2828		1				YES				1.0                           0.3333333333333333
6		CACM-2826		2				NO				0.5                           0.3333333333333333
6		CACM-0695		3				NO				0.3333333333333333            0.3333333333333333
