Query 	 Document 	 Ranking 	 Relevant(YES/NO) 	 Precision 						 Recall
2		CACM-2092		66				NO				0.045454545454545456          1.0
2		CACM-2939		67				NO				0.04477611940298507           1.0
2		CACM-1811		68				NO				0.04411764705882353           1.0
2		CACM-1671		69				NO				0.043478260869565216          1.0
2		CACM-3080		70				NO				0.04285714285714286           1.0
2		CACM-1939		71				NO				0.04225352112676056           1.0
2		CACM-1469		72				NO				0.041666666666666664          1.0
2		CACM-1215		73				NO				0.0410958904109589            1.0
2		CACM-2812		74				NO				0.04054054054054054           1.0
2		CACM-1741		75				NO				0.04                          1.0
2		CACM-2217		76				NO				0.039473684210526314          1.0
2		CACM-1680		77				NO				0.03896103896103896           1.0
2		CACM-2356		78				NO				0.038461538461538464          1.0
2		CACM-1705		79				NO				0.0379746835443038            1.0
2		CACM-1549		80				NO				0.0375                        1.0
2		CACM-2483		81				NO				0.037037037037037035          1.0
2		CACM-2002		82				NO				0.036585365853658534          1.0
2		CACM-2645		83				NO				0.03614457831325301           1.0
2		CACM-0321		84				NO				0.03571428571428571           1.0
2		CACM-1854		85				NO				0.03529411764705882           1.0
2		CACM-1464		86				NO				0.03488372093023256           1.0
2		CACM-1468		87				NO				0.034482758620689655          1.0
2		CACM-2317		88				NO				0.03409090909090909           1.0
2		CACM-3077		89				NO				0.033707865168539325          1.0
2		CACM-2233		90				NO				0.03333333333333333           1.0
P@5 on query: 2 is: 0.6
P@20 on query: 2 is: 0.15

3		CACM-2061		1				NO				0.0                           0.0
3		CACM-2921		2				NO				0.0                           0.0
3		CACM-3102		3				NO				0.0                           0.0
3		CACM-2411		4				NO				0.0                           0.0
3		CACM-2579		5				NO				0.0                           0.0
3		CACM-1988		6				NO				0.0                           0.0
3		CACM-1350		7				NO				0.0                           0.0
3		CACM-1402		8				NO				0.0                           0.0
3		CACM-2886		9				NO				0.0                           0.0
3		CACM-2112		10				NO				0.0                           0.0
3		CACM-1783		11				NO				0.0                           0.0
3		CACM-3093		12				NO				0.0                           0.0
3		CACM-1723		13				NO				0.0                           0.0
3		CACM-0252		14				NO				0.0                           0.0
3		CACM-3030		15				NO				0.0                           0.0
3		CACM-2587		16				NO				0.0                           0.0
3		CACM-0929		17				NO				0.0                           0.0
3		CACM-0051		18				NO				0.0                           0.0
3		CACM-1313		19				NO				0.0                           0.0
3		CACM-2066		20				NO				0.0                           0.0
3		CACM-1658		21				NO				0.0                           0.0
3		CACM-2551		22				NO				0.0                           0.0
3		CACM-2659		23				NO				0.0                           0.0
3		CACM-2658		24				NO				0.0                           0.0
3		CACM-2939		25				NO				0.0                           0.0
3		CACM-1154		26				NO				0.0                           0.0
3		CACM-2138		27				NO				0.0                           0.0
3		CACM-0070		28				NO				0.0                           0.0
3		CACM-0077		29				NO				0.0                           0.0
3		CACM-2897		30				NO				0.0                           0.0
3		CACM-0205		31				NO				0.0                           0.0
3		CACM-2572		32				NO				0.0                           0.0
3		CACM-2871		33				NO				0.0                           0.0
3		CACM-0799		34				NO				0.0                           0.0
3		CACM-2495		35				NO				0.0                           0.0
3		CACM-0100		36				NO				0.0                           0.0
3		CACM-2684		37				NO				0.0                           0.0
3		CACM-2929		38				NO				0.0                           0.0
3		CACM-1496		39				NO				0.0                           0.0
3		CACM-3130		40				NO				0.0                           0.0
3		CACM-1062		41				NO				0.0                           0.0
3		CACM-1223		42				NO				0.0                           0.0
3		CACM-2685		43				NO				0.0                           0.0
3		CACM-2732		44				NO				0.0                           0.0
3		CACM-2423		45				NO				0.0                           0.0
3		CACM-2449		46				NO				0.0                           0.0
3		CACM-1314		47				NO				0.0                           0.0
3		CACM-1459		48				NO				0.0                           0.0
3		CACM-1788		49				NO				0.0                           0.0
3		CACM-1135		50				NO				0.0                           0.0
3		CACM-3115		51				NO				0.0                           0.0
3		CACM-1134		52				YES				0.019230769230769232          0.16666666666666666
3		CACM-3151		53				NO				0.018867924528301886          0.16666666666666666
3		CACM-2666		54				NO				0.018518518518518517          0.16666666666666666
3		CACM-2534		55				NO				0.01818181818181818           0.16666666666666666
3		CACM-2843		56				NO				0.017857142857142856          0.16666666666666666
3		CACM-2904		57				NO				0.017543859649122806          0.16666666666666666
3		CACM-1392		58				NO				0.017241379310344827          0.16666666666666666
3		CACM-1533		59				NO				0.01694915254237288           0.16666666666666666
3		CACM-0058		60				NO				0.016666666666666666          0.16666666666666666
3		CACM-1387		61				NO				0.01639344262295082           0.16666666666666666
3		CACM-2814		62				NO				0.016129032258064516          0.16666666666666666
3		CACM-0651		63				NO				0.015873015873015872          0.16666666666666666
3		CACM-0628		64				NO				0.015625                      0.16666666666666666
3		CACM-3177		65				NO				0.015384615384615385          0.16666666666666666
3		CACM-0920		66				NO				0.015151515151515152          0.16666666666666666
3		CACM-2316		67				NO				0.014925373134328358          0.16666666666666666
3		CACM-2877		68				NO				0.014705882352941176          0.16666666666666666
3		CACM-2439		69				NO				0.014492753623188406          0.16666666666666666
3		CACM-1696		70				NO				0.014285714285714285          0.16666666666666666
3		CACM-1466		71				NO				0.014084507042253521          0.16666666666666666
3		CACM-1029		72				NO				0.013888888888888888          0.16666666666666666
3		CACM-1142		73				NO				0.0136986301369863            0.16666666666666666
3		CACM-1740		74				NO				0.013513513513513514          0.16666666666666666
3		CACM-2324		75				NO				0.013333333333333334          0.16666666666666666
3		CACM-2305		76				NO				0.013157894736842105          0.16666666666666666
3		CACM-2782		77				NO				0.012987012987012988          0.16666666666666666
3		CACM-2956		78				NO				0.01282051282051282           0.16666666666666666
3		CACM-1678		79				NO				0.012658227848101266          0.16666666666666666
3		CACM-1933		80				NO				0.0125                        0.16666666666666666
3		CACM-1703		81				NO				0.012345679012345678          0.16666666666666666
3		CACM-3099		82				NO				0.012195121951219513          0.16666666666666666
3		CACM-2661		83				NO				0.012048192771084338          0.16666666666666666
3		CACM-2254		84				NO				0.011904761904761904          0.16666666666666666
3		CACM-1306		85				NO				0.011764705882352941          0.16666666666666666
3		CACM-2053		86				NO				0.011627906976744186          0.16666666666666666
3		CACM-2603		87				NO				0.011494252873563218          0.16666666666666666
3		CACM-0637		88				NO				0.011363636363636364          0.16666666666666666
3		CACM-3124		89				NO				0.011235955056179775          0.16666666666666666
3		CACM-2523		90				NO				0.011111111111111112          0.16666666666666666
3		CACM-2064		91				NO				0.01098901098901099           0.16666666666666666
3		CACM-1159		92				NO				0.010869565217391304          0.16666666666666666
3		CACM-2339		93				NO				0.010752688172043012          0.16666666666666666
3		CACM-0689		94				NO				0.010638297872340425          0.16666666666666666
3		CACM-2945		95				NO				0.010526315789473684          0.16666666666666666
3		CACM-3000		96				NO				0.010416666666666666          0.16666666666666666
3		CACM-2310		97				NO				0.010309278350515464          0.16666666666666666
3		CACM-1745		98				NO				0.01020408163265306           0.16666666666666666
3		CACM-2705		99				NO				0.010101010101010102          0.16666666666666666
3		CACM-1485		100				NO				0.01                          0.16666666666666666
P@5 on query: 3 is: 0.0
P@20 on query: 3 is: 0.0

4		CACM-2939		1				NO				0.0                           0.0
4		CACM-2844		2				NO				0.0                           0.0
4		CACM-3128		3				YES				0.3333333333333333            0.08333333333333333
4		CACM-2742		4				NO				0.25                          0.08333333333333333
4		CACM-3043		5				YES				0.4                           0.16666666666666666
4		CACM-2632		6				NO				0.3333333333333333            0.16666666666666666
4		CACM-1485		7				NO				0.2857142857142857            0.16666666666666666
4		CACM-3105		8				NO				0.25                          0.16666666666666666
4		CACM-2377		9				NO				0.2222222222222222            0.16666666666666666
4		CACM-3064		10				NO				0.2                           0.16666666666666666
4		CACM-2020		11				NO				0.18181818181818182           0.16666666666666666
4		CACM-2840		12				NO				0.16666666666666666           0.16666666666666666
4		CACM-2558		13				NO				0.15384615384615385           0.16666666666666666
4		CACM-1754		14				NO				0.14285714285714285           0.16666666666666666
4		CACM-2931		15				NO				0.13333333333333333           0.16666666666666666
4		CACM-2936		16				NO				0.125                         0.16666666666666666
4		CACM-1135		17				NO				0.11764705882352941           0.16666666666666666
4		CACM-2767		18				NO				0.1111111111111111            0.16666666666666666
4		CACM-2626		19				NO				0.10526315789473684           0.16666666666666666
4		CACM-1677		20				NO				0.1                           0.16666666666666666
4		CACM-2870		21				NO				0.09523809523809523           0.16666666666666666
4		CACM-2314		22				NO				0.09090909090909091           0.16666666666666666
4		CACM-1470		23				NO				0.08695652173913043           0.16666666666666666
4		CACM-3049		24				NO				0.08333333333333333           0.16666666666666666
4		CACM-2721		25				NO				0.08                          0.16666666666666666
4		CACM-1829		26				NO				0.07692307692307693           0.16666666666666666
4		CACM-2541		27				NO				0.07407407407407407           0.16666666666666666
4		CACM-1463		28				NO				0.07142857142857142           0.16666666666666666
4		CACM-2519		29				NO				0.06896551724137931           0.16666666666666666
4		CACM-2895		30				NO				0.06666666666666667           0.16666666666666666
4		CACM-2342		31				NO				0.06451612903225806           0.16666666666666666
4		CACM-1014		32				NO				0.0625                        0.16666666666666666
4		CACM-2958		33				NO				0.06060606060606061           0.16666666666666666
4		CACM-2900		34				NO				0.058823529411764705          0.16666666666666666
4		CACM-2060		35				NO				0.05714285714285714           0.16666666666666666
4		CACM-2851		36				NO				0.05555555555555555           0.16666666666666666
4		CACM-1534		37				NO				0.05405405405405406           0.16666666666666666
4		CACM-2848		38				NO				0.05263157894736842           0.16666666666666666
4		CACM-3120		39				NO				0.05128205128205128           0.16666666666666666
4		CACM-3171		40				NO				0.05                          0.16666666666666666
4		CACM-0483		41				NO				0.04878048780487805           0.16666666666666666
4		CACM-3103		42				NO				0.047619047619047616          0.16666666666666666
4		CACM-2816		43				NO				0.046511627906976744          0.16666666666666666
4		CACM-1595		44				NO				0.045454545454545456          0.16666666666666666
4		CACM-2969		45				NO				0.044444444444444446          0.16666666666666666
4		CACM-2232		46				NO				0.043478260869565216          0.16666666666666666
4		CACM-2701		47				NO				0.0425531914893617            0.16666666666666666
4		CACM-0616		48				NO				0.041666666666666664          0.16666666666666666
4		CACM-2877		49				NO				0.04081632653061224           0.16666666666666666
4		CACM-1905		50				NO				0.04                          0.16666666666666666
4		CACM-3141		51				NO				0.0392156862745098            0.16666666666666666
4		CACM-1527		52				NO				0.038461538461538464          0.16666666666666666
4		CACM-1665		53				NO				0.03773584905660377           0.16666666666666666
4		CACM-1145		54				NO				0.037037037037037035          0.16666666666666666
4		CACM-2932		55				NO				0.03636363636363636           0.16666666666666666
4		CACM-2371		56				YES				0.05357142857142857           0.25
4		CACM-1153		57				NO				0.05263157894736842           0.25
4		CACM-1518		58				NO				0.05172413793103448           0.25
4		CACM-2439		59				NO				0.05084745762711865           0.25
4		CACM-3073		60				YES				0.06666666666666667           0.3333333333333333
4		CACM-2383		61				NO				0.06557377049180328           0.3333333333333333
4		CACM-2438		62				NO				0.06451612903225806           0.3333333333333333
4		CACM-2376		63				NO				0.06349206349206349           0.3333333333333333
4		CACM-0409		64				NO				0.0625                        0.3333333333333333
4		CACM-1681		65				NO				0.06153846153846154           0.3333333333333333
4		CACM-1484		66				NO				0.06060606060606061           0.3333333333333333
4		CACM-1911		67				NO				0.05970149253731343           0.3333333333333333
4		CACM-1550		68				NO				0.058823529411764705          0.3333333333333333
4		CACM-3127		69				YES				0.07246376811594203           0.4166666666666667
4		CACM-0020		70				NO				0.07142857142857142           0.4166666666666667
4		CACM-2396		71				NO				0.07042253521126761           0.4166666666666667
4		CACM-1399		72				NO				0.06944444444444445           0.4166666666666667
4		CACM-2890		73				NO				0.0684931506849315            0.4166666666666667
4		CACM-1325		74				NO				0.06756756756756757           0.4166666666666667
4		CACM-2949		75				NO				0.06666666666666667           0.4166666666666667
4		CACM-1742		76				NO				0.06578947368421052           0.4166666666666667
4		CACM-1623		77				NO				0.06493506493506493           0.4166666666666667
4		CACM-1747		78				NO				0.0641025641025641            0.4166666666666667
4		CACM-2450		79				NO				0.06329113924050633           0.4166666666666667
4		CACM-1682		80				NO				0.0625                        0.4166666666666667
4		CACM-3148		81				NO				0.06172839506172839           0.4166666666666667
4		CACM-1588		82				NO				0.06097560975609756           0.4166666666666667
4		CACM-2522		83				NO				0.060240963855421686          0.4166666666666667
4		CACM-2578		84				NO				0.05952380952380952           0.4166666666666667
4		CACM-2092		85				NO				0.058823529411764705          0.4166666666666667
4		CACM-1506		86				NO				0.05813953488372093           0.4166666666666667
4		CACM-3134		87				NO				0.05747126436781609           0.4166666666666667
4		CACM-1344		88				NO				0.056818181818181816          0.4166666666666667
4		CACM-1099		89				NO				0.056179775280898875          0.4166666666666667
4		CACM-1458		90				NO				0.05555555555555555           0.4166666666666667
4		CACM-2705		91				NO				0.054945054945054944          0.4166666666666667
4		CACM-0527		92				NO				0.05434782608695652           0.4166666666666667
4		CACM-1369		93				NO				0.053763440860215055          0.4166666666666667
4		CACM-2929		94				NO				0.05319148936170213           0.4166666666666667
4		CACM-2406		95				NO				0.05263157894736842           0.4166666666666667
4		CACM-2979		96				NO				0.052083333333333336          0.4166666666666667
4		CACM-2174		97				NO				0.05154639175257732           0.4166666666666667
4		CACM-2457		98				NO				0.05102040816326531           0.4166666666666667
4		CACM-2865		99				NO				0.050505050505050504          0.4166666666666667
4		CACM-2581		100				NO				0.05                          0.4166666666666667
P@5 on query: 4 is: 0.4
P@20 on query: 4 is: 0.1

5		CACM-1829		1				NO				0.0                           0.0
5		CACM-2873		2				NO				0.0                           0.0
5		CACM-2321		3				NO				0.0                           0.0
5		CACM-1978		4				NO				0.0                           0.0
5		CACM-0251		5				NO				0.0                           0.0
5		CACM-3147		6				NO				0.0                           0.0
5		CACM-1571		7				NO				0.0                           0.0
5		CACM-1742		8				NO				0.0                           0.0
5		CACM-2299		9				YES				0.1111111111111111            0.125
5		CACM-3137		10				NO				0.1                           0.125
5		CACM-1252		11				NO				0.09090909090909091           0.125
5		CACM-2003		12				NO				0.08333333333333333           0.125
5		CACM-2035		13				YES				0.15384615384615385           0.25
5		CACM-1937		14				NO				0.14285714285714285           0.25
5		CACM-1699		15				NO				0.13333333333333333           0.25
5		CACM-1238		16				NO				0.125                         0.25
5		CACM-2522		17				NO				0.11764705882352941           0.25
5		CACM-3102		18				NO				0.1111111111111111            0.25
5		CACM-3012		19				NO				0.10526315789473684           0.25
5		CACM-1053		20				NO				0.1                           0.25
5		CACM-1671		21				NO				0.09523809523809523           0.25
5		CACM-1853		22				NO				0.09090909090909091           0.25
5		CACM-1409		23				NO				0.08695652173913043           0.25
5		CACM-2106		24				NO				0.08333333333333333           0.25
5		CACM-0063		25				NO				0.08                          0.25
5		CACM-2469		26				NO				0.07692307692307693           0.25
5		CACM-3011		27				NO				0.07407407407407407           0.25
5		CACM-0173		28				NO				0.07142857142857142           0.25
5		CACM-3030		29				NO				0.06896551724137931           0.25
5		CACM-2542		30				NO				0.06666666666666667           0.25
5		CACM-2812		31				NO				0.06451612903225806           0.25
5		CACM-2358		32				NO				0.0625                        0.25
5		CACM-1101		33				NO				0.06060606060606061           0.25
5		CACM-1408		34				NO				0.058823529411764705          0.25
5		CACM-1392		35				NO				0.05714285714285714           0.25
5		CACM-2247		36				NO				0.05555555555555555           0.25
5		CACM-1188		37				NO				0.05405405405405406           0.25
5		CACM-0606		38				NO				0.05263157894736842           0.25
5		CACM-2786		39				NO				0.05128205128205128           0.25
5		CACM-2246		40				NO				0.05                          0.25
5		CACM-1030		41				NO				0.04878048780487805           0.25
5		CACM-2357		42				NO				0.047619047619047616          0.25
5		CACM-1435		43				NO				0.046511627906976744          0.25
5		CACM-0333		44				NO				0.045454545454545456          0.25
5		CACM-2534		45				NO				0.044444444444444446          0.25
5		CACM-2782		46				NO				0.043478260869565216          0.25
5		CACM-2820		47				YES				0.06382978723404255           0.375
5		CACM-2225		48				NO				0.0625                        0.375
5		CACM-2964		49				NO				0.061224489795918366          0.375
5		CACM-3050		50				NO				0.06                          0.375
5		CACM-2514		51				NO				0.058823529411764705          0.375
5		CACM-1746		52				NO				0.057692307692307696          0.375
5		CACM-3146		53				NO				0.05660377358490566           0.375
5		CACM-1395		54				NO				0.05555555555555555           0.375
5		CACM-2887		55				NO				0.05454545454545454           0.375
5		CACM-2502		56				NO				0.05357142857142857           0.375
5		CACM-2604		57				NO				0.05263157894736842           0.375
5		CACM-2553		58				NO				0.05172413793103448           0.375
5		CACM-0493		59				NO				0.05084745762711865           0.375
5		CACM-0892		60				NO				0.05                          0.375
5		CACM-2689		61				NO				0.04918032786885246           0.375
5		CACM-2978		62				NO				0.04838709677419355           0.375
5		CACM-2067		63				NO				0.047619047619047616          0.375
5		CACM-2718		64				NO				0.046875                      0.375
5		CACM-1457		65				NO				0.046153846153846156          0.375
5		CACM-2868		66				NO				0.045454545454545456          0.375
5		CACM-2647		67				NO				0.04477611940298507           0.375
5		CACM-1764		68				NO				0.04411764705882353           0.375
5		CACM-1750		69				NO				0.043478260869565216          0.375
5		CACM-1433		70				NO				0.04285714285714286           0.375
5		CACM-2295		71				NO				0.04225352112676056           0.375
5		CACM-1802		72				NO				0.041666666666666664          0.375
5		CACM-1534		73				NO				0.0410958904109589            0.375
5		CACM-2105		74				NO				0.04054054054054054           0.375
5		CACM-1923		75				NO				0.04                          0.375
5		CACM-1605		76				NO				0.039473684210526314          0.375
5		CACM-2629		77				NO				0.03896103896103896           0.375
5		CACM-1960		78				NO				0.038461538461538464          0.375
5		CACM-1801		79				NO				0.0379746835443038            0.375
5		CACM-1810		80				NO				0.0375                        0.375
5		CACM-2841		81				NO				0.037037037037037035          0.375
5		CACM-2738		82				NO				0.036585365853658534          0.375
5		CACM-1087		83				NO				0.03614457831325301           0.375
5		CACM-3031		84				NO				0.03571428571428571           0.375
5		CACM-2407		85				NO				0.03529411764705882           0.375
5		CACM-2685		86				NO				0.03488372093023256           0.375
5		CACM-1629		87				NO				0.034482758620689655          0.375
5		CACM-2145		88				NO				0.03409090909090909           0.375
5		CACM-1314		89				NO				0.033707865168539325          0.375
5		CACM-2541		90				NO				0.03333333333333333           0.375
5		CACM-2379		91				NO				0.03296703296703297           0.375
5		CACM-3025		92				NO				0.03260869565217391           0.375
5		CACM-2451		93				NO				0.03225806451612903           0.375
5		CACM-1416		94				NO				0.031914893617021274          0.375
5		CACM-2848		95				NO				0.031578947368421054          0.375
5		CACM-2322		96				NO				0.03125                       0.375
5		CACM-3087		97				NO				0.030927835051546393          0.375
5		CACM-2867		98				NO				0.030612244897959183          0.375
5		CACM-2188		99				NO				0.030303030303030304          0.375
5		CACM-2201		100				NO				0.03                          0.375
P@5 on query: 5 is: 0.0
P@20 on query: 5 is: 0.1

6		CACM-2826		1				NO				0.0                           0.0
6		CACM-1543		2				YES				0.5                           0.3333333333333333
6		CACM-1014		3				NO				0.3333333333333333            0.3333333333333333
6		CACM-0438		4				NO				0.25                          0.3333333333333333
6		CACM-1867		5				NO				0.2                           0.3333333333333333
6		CACM-0695		6				NO				0.16666666666666666           0.3333333333333333
6		CACM-1623		7				NO				0.14285714285714285           0.3333333333333333
6		CACM-0605		8				NO				0.125                         0.3333333333333333
6		CACM-0492		9				NO				0.1111111111111111            0.3333333333333333
6		CACM-2828		10				YES				0.2                           0.6666666666666666
